case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,7.318242e-02,1.55685838e-03,0.862088,162.5977,280.8446
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,8.068256e-02,1.74027453e-03,0.893698,159.8298,215.4022
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,8.895135e-02,2.08335487e-03,0.922613,157.5564,161.7153
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,9.806757e-02,2.82937146e-03,0.948278,145.1353,128.5649
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.081181e-01,4.83970615e-03,0.969238,122.8588,140.1174
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.191986e-01,3.09030366e-03,0.968452,129.9898,214.7196
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.314147e-01,2.73706899e-03,0.975718,119.3322,307.1861
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.448828e-01,2.41577609e-03,0.970874,115.5676,69.6182
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.597312e-01,2.10797642e-03,0.967593,114.1285,234.8001
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.761014e-01,2.07716955e-03,0.967370,111.6926,48.9259
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.941492e-01,2.12980034e-03,0.968978,112.0251,256.7961
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,2.140467e-01,2.04908004e-03,0.972251,113.4291,111.7868
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,2.359833e-01,1.69999594e-03,0.969014,115.8071,7.6100
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,2.601682e-01,2.13341692e-03,0.970350,111.6534,282.0534
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,2.868317e-01,1.83503015e-03,0.967433,114.3293,225.4832
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,3.162278e-01,1.77206755e-03,0.970873,115.0375,192.6436
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,3.486365e-01,1.77185542e-03,0.970938,115.0824,196.8586
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,3.843667e-01,1.84655427e-03,0.967218,114.1982,240.5071
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,4.237587e-01,2.10079822e-03,0.972292,111.8028,314.6977
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,4.671878e-01,2.04841982e-03,0.966393,111.9384,78.1556
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,5.150678e-01,1.89475290e-03,0.967270,113.7061,246.6010
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,5.678548e-01,2.22705929e-03,0.969585,112.2223,111.7208
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,6.260517e-01,1.68057027e-03,0.966475,115.1967,46.3988
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,6.902129e-01,1.75409809e-03,0.965672,114.2220,48.9188
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,7.609497e-01,2.15363767e-03,0.972225,113.5457,121.8232
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,8.389360e-01,2.06221012e-03,0.972470,112.2880,273.9201
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,9.249147e-01,1.81505231e-03,0.969899,115.8007,161.7157
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.019705e+00,1.89991758e-03,0.972807,115.0182,129.3357
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.124210e+00,1.97156603e-03,0.966915,113.3056,216.6269
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.239425e+00,2.09666824e-03,0.968521,111.7880,66.1547
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.366448e+00,1.96970635e-03,0.966375,112.3041,62.0478
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.506489e+00,1.94544574e-03,0.973043,114.7795,173.8688
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.660883e+00,2.19961999e-03,0.968578,111.7275,99.8686
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.831099e+00,2.01239848e-03,0.967789,113.0507,215.0147
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,2.018760e+00,1.81828393e-03,0.971630,115.5260,145.5863
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,2.225654e+00,2.07056812e-03,0.973005,112.5467,300.5206
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,2.453751e+00,1.97452416e-03,0.974251,113.1068,337.1360
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,2.705225e+00,2.07141351e-03,0.969161,112.1303,255.6506
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,2.982471e+00,1.91535150e-03,0.972854,115.1591,128.8206
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,3.288131e+00,2.05381726e-03,0.973184,112.6226,312.4246
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,3.625117e+00,2.22112805e-03,0.969297,112.0016,108.0877
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,3.996639e+00,1.82421823e-03,0.974529,114.5253,309.9593
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,4.406236e+00,1.77072061e-03,0.968637,115.0787,224.4474
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,4.857812e+00,2.09503448e-03,0.968749,112.4022,229.8612
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,5.355667e+00,1.80869543e-03,0.966372,113.9081,44.9134
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,5.904545e+00,2.16998711e-03,0.968520,111.4144,65.4372
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,6.509675e+00,1.96524959e-03,0.974232,112.9312,336.3971
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,7.176822e+00,2.06591954e-03,0.967623,112.3879,240.2559
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,7.912343e+00,1.96011288e-03,0.967314,113.6123,198.9212
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,8.723243e+00,2.07213118e-03,0.969127,112.1677,252.0382
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,9.617249e+00,1.97576904e-03,0.972958,115.2296,168.7642
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.060288e+01,1.63945967e-03,0.967481,115.8057,40.9799
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.168952e+01,1.99342480e-03,0.973251,112.3456,306.5000
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.288752e+01,2.10293812e-03,0.967039,111.3151,55.6920
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.420831e+01,2.01181498e-03,0.967173,111.7804,47.5060
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.566445e+01,2.17310780e-03,0.972164,113.4788,132.8378
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.726983e+01,2.12799543e-03,0.970785,112.7236,95.1079
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.903974e+01,2.12563123e-03,0.971990,113.0582,87.7366
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,2.099104e+01,1.72903403e-03,0.973738,115.4612,322.0890
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,2.314231e+01,2.15399633e-03,0.969742,111.8496,257.2587
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,2.551407e+01,2.10961777e-03,0.972760,113.9639,148.2777
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,2.812889e+01,2.09056280e-03,0.967795,112.3399,235.4351
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,3.101169e+01,2.15082682e-03,0.971646,112.8016,83.7104
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,3.418994e+01,1.69591323e-03,0.970606,116.1928,352.3462
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,3.769391e+01,2.02978863e-03,0.972627,112.1493,297.5463
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,4.155699e+01,2.07516760e-03,0.972138,111.8432,309.6467
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,4.581598e+01,NaN,NaN,NaN,NaN
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,5.051145e+01,NaN,NaN,NaN,NaN
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,5.568814e+01,NaN,NaN,NaN,NaN
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,6.139537e+01,NaN,NaN,NaN,NaN
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,6.768750e+01,NaN,NaN,NaN,NaN
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,7.462449e+01,NaN,NaN,NaN,NaN
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,8.227241e+01,NaN,NaN,NaN,NaN
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,9.070414e+01,NaN,NaN,NaN,NaN
8,backend,numeric,24,10.0000,1.0e-03,-1,LAM,0.8451,0.146688,1.000000e+02,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,0.000000e+00,2.48725381e-03,0.996702,31.1079,25.6595
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.000000e-03,3.16183383e-03,0.998707,42.6762,31.7068
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.102485e-03,3.22791352e-03,0.998796,43.8466,32.2683
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.215474e-03,3.30018107e-03,0.998881,45.1254,32.8768
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.340043e-03,3.37926635e-03,0.998962,46.5184,33.5356
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.477378e-03,3.46592038e-03,0.999039,48.0296,34.2476
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.628787e-03,3.56103260e-03,0.999109,49.6603,35.0153
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.795714e-03,3.66567407e-03,0.999173,51.4088,35.8415
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.979749e-03,3.78107012e-03,0.999231,53.2685,36.7283
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.182645e-03,3.90855058e-03,0.999283,55.2267,37.6781
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.406334e-03,4.04945077e-03,0.999326,57.2644,38.6937
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.652948e-03,4.20511313e-03,0.999362,59.3574,39.7780
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.924837e-03,4.37673195e-03,0.999391,61.4785,40.9340
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.224591e-03,4.56530240e-03,0.999412,63.5996,42.1648
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.555064e-03,4.77140446e-03,0.999428,65.6938,43.4746
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.919407e-03,4.99500502e-03,0.999439,67.7380,44.8684
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,4.321089e-03,5.23540723e-03,0.999448,69.7142,46.3528
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,4.763938e-03,5.49203779e-03,0.999455,71.6134,47.9342
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,5.252173e-03,5.76457858e-03,0.999462,73.4336,49.6182
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,5.790444e-03,6.05255087e-03,0.999469,75.1761,51.4117
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,6.383880e-03,6.35539807e-03,0.999477,76.8451,53.3212
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,7.038136e-03,6.67245348e-03,0.999486,78.4474,55.3543
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,7.759442e-03,7.00302171e-03,0.999496,79.9915,57.5187
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,8.554673e-03,7.34599130e-03,0.999508,81.4865,59.8233
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,9.431402e-03,7.69987617e-03,0.999522,82.9427,62.2785
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.039798e-02,8.06253442e-03,0.999538,84.3709,64.8963
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.146363e-02,8.43083820e-03,0.999557,85.7831,67.6913
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.263848e-02,8.80090212e-03,0.999579,87.1939,70.6800
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.393374e-02,9.16794014e-03,0.999604,88.6221,73.8817
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.536175e-02,9.52572243e-03,0.999632,90.0909,77.3202
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.693611e-02,9.86600085e-03,0.999663,91.6309,81.0281
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.867181e-02,1.01767796e-02,0.999696,93.2841,85.0452
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.058540e-02,1.04410520e-02,0.999731,95.1133,89.4214
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.269511e-02,1.06347547e-02,0.999768,97.2183,94.2246
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.502102e-02,1.07241558e-02,0.999805,99.7714,99.5543
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.758532e-02,1.06555797e-02,0.999842,103.0984,105.5621
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.041241e-02,1.03400684e-02,0.999875,107.8895,112.5021
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.352924e-02,9.61623873e-03,0.999900,115.8006,120.8904
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.696550e-02,8.30118281e-03,0.999885,130.1696,132.0439
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,4.075393e-02,5.74690878e-03,0.999528,151.1871,149.0053
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,4.493062e-02,2.67769442e-03,0.968878,169.5367,184.3542
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,4.953535e-02,3.35830789e-03,0.927305,166.6186,194.4972
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,5.461201e-02,3.73397120e-03,0.890799,166.0169,187.8700
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,6.020894e-02,4.04656513e-03,0.857259,165.9441,169.9393
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,6.637949e-02,4.33158477e-03,0.825823,165.9741,139.0736
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,7.318242e-02,4.60291510e-03,0.795890,165.9882,94.7936
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,8.068256e-02,4.86721642e-03,0.766997,166.6494,33.6330
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,8.895135e-02,5.12786295e-03,0.738943,165.7257,309.0450
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,9.806757e-02,5.38539813e-03,0.712382,163.2175,218.9567
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.081181e-01,5.64213084e-03,0.686722,163.6221,109.5689
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.191986e-01,5.90037813e-03,0.661204,164.1295,325.9978
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.314147e-01,6.15685047e-03,0.636746,161.8407,165.8934
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.448828e-01,6.41487075e-03,0.612524,162.8881,327.7076
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.597312e-01,6.67082937e-03,0.589209,161.1598,102.9365
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.761014e-01,6.92782781e-03,0.566068,159.6040,188.9884
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.941492e-01,7.18315279e-03,0.543543,159.0574,229.6900
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.140467e-01,7.43451991e-03,0.521717,157.9474,219.0765
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.359833e-01,7.67914020e-03,0.500781,156.6617,150.1795
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.601682e-01,7.91693968e-03,0.480576,157.5208,6.4544
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.868317e-01,8.13977837e-03,0.461709,153.7281,146.6845
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.162278e-01,8.34315896e-03,0.444314,151.4339,195.6630
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.486365e-01,8.51177580e-03,0.429334,149.2959,154.7857
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.843667e-01,8.63497413e-03,0.417109,148.5330,10.8003
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,4.237587e-01,8.69010424e-03,0.408900,143.6282,126.8806
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,4.671878e-01,8.66320961e-03,0.405828,139.1911,142.4533
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,5.150678e-01,8.54589332e-03,0.409399,135.3022,69.9498
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,5.678548e-01,8.36056313e-03,0.421267,130.6936,290.5383
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,6.260517e-01,8.12350007e-03,0.444880,124.9255,115.7125
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,6.902129e-01,7.87043054e-03,0.483751,121.1563,317.7052
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,7.609497e-01,7.68596251e-03,0.538908,115.7329,262.0219
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,8.389360e-01,7.67521857e-03,0.606471,113.7833,16.1578
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,9.249147e-01,7.89793282e-03,0.677749,109.3959,319.8404
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.019705e+00,8.23893889e-03,0.748040,100.1764,84.8292
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.124210e+00,8.58395814e-03,0.811995,100.1339,345.3067
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.239425e+00,8.05309324e-03,0.880721,89.2405,332.3187
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.366448e+00,1.40878925e-02,0.998887,118.9449,239.9326
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.506489e+00,1.45006510e-02,0.853889,125.2365,108.3916
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.660883e+00,1.86924294e-02,0.842993,108.5694,180.2190
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.831099e+00,2.33408203e-02,0.850923,126.7084,307.7733
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.018760e+00,2.36491065e-02,0.911313,92.3957,139.8802
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.225654e+00,3.22793077e-02,0.912639,131.1034,24.4906
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.453751e+00,3.63699141e-02,0.937776,67.3490,253.1451
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.705225e+00,1.41063980e-01,0.998792,59.4390,246.9990
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.982471e+00,3.36377694e-01,0.999956,24.1968,187.2607
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.288131e+00,4.89377658e-01,0.999993,108.7092,135.9470
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.625117e+00,3.15973660e-01,0.999988,118.0438,249.6367
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.996639e+00,4.88057440e-01,0.999999,9.9948,263.1156
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,4.406236e+00,6.25023231e-01,1.000000,150.4929,110.8541
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,4.857812e+00,3.99694529e-01,1.000000,65.0187,283.1183
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,5.355667e+00,6.91441491e-01,1.000000,114.9329,67.8488
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,5.904545e+00,4.17222216e-01,1.000000,67.0244,298.5661
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,6.509675e+00,6.12159667e-01,1.000000,145.0595,23.5089
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,7.176822e+00,6.00936922e-01,1.000000,52.9681,12.8769
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,7.912343e+00,4.98926657e-01,1.000000,87.7015,309.0768
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,8.723243e+00,6.41434161e-01,1.000000,133.3274,329.1978
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,9.617249e+00,8.16953127e-01,1.000000,131.6155,11.5938
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.060288e+01,9.43789692e-01,1.000000,125.3048,20.5341
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.168952e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.288752e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.420831e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.566445e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.726983e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.903974e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.099104e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.314231e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.551407e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,2.812889e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.101169e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.418994e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,3.769391e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,4.155699e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,4.581598e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,5.051145e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,5.568814e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,6.139537e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,6.768750e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,7.462449e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,8.227241e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,9.070414e+01,NaN,NaN,NaN,NaN
9,backend,numeric,28,0.1000,1.0e-03,-1,SAM,0.9146,0.048707,1.000000e+02,NaN,NaN,NaN,NaN
10,backend,numeric,31,1.8000,1.0e-03,-1,LAM,0.6516,0.329888,0.000000e+00,2.34674891e-04,0.722088,154.8107,322.2846
