case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.182645e-03,1.30489684e-03,0.997422,89.2783,41.5281
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.406334e-03,1.35464433e-03,0.997620,91.0614,45.2629
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.652948e-03,1.39913923e-03,0.997841,92.9303,49.3153
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.924837e-03,1.43595457e-03,0.998080,94.9444,53.7447
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.224591e-03,1.46186092e-03,0.998332,97.1991,58.6289
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.555064e-03,1.47209544e-03,0.998591,99.8564,64.0771
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.919407e-03,1.45941996e-03,0.998846,103.2217,70.2561
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,4.321089e-03,1.41161311e-03,0.999082,107.9478,77.4478
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,4.763938e-03,1.30907004e-03,0.999257,115.5980,86.2096
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,5.252173e-03,1.12669132e-03,0.999154,129.2709,97.8534
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,5.790444e-03,7.92174761e-04,0.996738,149.2572,115.3050
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,6.383880e-03,5.88294892e-04,0.963677,159.5433,141.4757
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,7.038136e-03,7.07871424e-04,0.939813,154.0677,140.3877
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,7.759442e-03,7.78569132e-04,0.916963,151.1281,130.0217
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,8.554673e-03,8.37867721e-04,0.895605,148.4569,114.6357
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,9.431402e-03,8.92309896e-04,0.875479,145.9400,94.9357
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.039798e-02,9.44514791e-04,0.856332,144.1020,70.8656
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.146363e-02,9.95976709e-04,0.837693,143.6160,41.2268
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.263848e-02,1.04774957e-03,0.818974,144.0503,3.6781
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.393374e-02,1.10030109e-03,0.800214,143.0695,317.3777
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.536175e-02,1.15348096e-03,0.782383,140.1606,265.8356
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.693611e-02,1.20759450e-03,0.765542,139.3435,208.7062
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.867181e-02,1.26380543e-03,0.748545,139.3716,140.0555
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.058540e-02,1.32154591e-03,0.732208,137.4379,63.3245
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.269511e-02,1.38149155e-03,0.716110,137.8684,334.8156
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.502102e-02,1.44316075e-03,0.700836,135.1163,235.8023
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.758532e-02,1.50687963e-03,0.686253,134.9982,124.7021
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.041241e-02,1.57279181e-03,0.672382,134.4741,0.8318
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.352924e-02,1.64090788e-03,0.659281,132.1199,221.9488
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.696550e-02,1.71100657e-03,0.647236,131.3096,68.9422
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,4.075393e-02,1.78363162e-03,0.636004,129.8786,258.6113
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,4.493062e-02,1.85777392e-03,0.626319,128.8946,73.9805
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,4.953535e-02,1.93435830e-03,0.617620,127.2315,230.5607
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,5.461201e-02,2.01257615e-03,0.610500,126.8780,10.9605
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,6.020894e-02,2.09277564e-03,0.604809,124.9064,132.9829
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,6.637949e-02,2.17527270e-03,0.600638,122.8978,237.2213
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,7.318242e-02,2.25992616e-03,0.598349,122.3723,325.3284
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,8.068256e-02,2.34667446e-03,0.598004,120.3896,38.6712
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,8.895135e-02,2.43746288e-03,0.599318,118.2557,96.4167
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,9.806757e-02,2.53352370e-03,0.602262,116.5506,141.2018
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.081181e-01,2.63518057e-03,0.606983,114.6081,174.9920
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.191986e-01,2.74269130e-03,0.613582,112.4793,200.0372
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.314147e-01,2.85645539e-03,0.622078,110.3141,219.0050
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.448828e-01,2.97647333e-03,0.632333,108.1536,234.6928
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.597312e-01,3.10276468e-03,0.644556,105.9998,250.1169
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.761014e-01,3.23408945e-03,0.658587,103.9360,267.9445
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.941492e-01,3.36776302e-03,0.674280,102.1569,290.5791
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.140467e-01,3.50071779e-03,0.691641,100.7787,319.8473
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.359833e-01,3.62008028e-03,0.711010,99.1114,356.7691
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.601682e-01,3.71059788e-03,0.732959,95.3049,40.9866
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.868317e-01,3.75159829e-03,0.757625,89.2231,90.2522
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.162278e-01,3.70571607e-03,0.786408,84.1242,140.9806
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.486365e-01,3.47077761e-03,0.823754,79.1433,184.6403
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.843667e-01,2.72214926e-03,0.888011,68.1581,197.8727
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,4.237587e-01,3.02325584e-03,0.911618,130.9478,141.5942
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,4.671878e-01,4.83542483e-03,0.817573,119.1089,215.4152
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,5.150678e-01,5.97239631e-03,0.797771,111.0160,267.3129
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,5.678548e-01,6.86794341e-03,0.803466,110.9630,344.2315
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,6.260517e-01,7.43838339e-03,0.824908,98.9908,89.5834
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,6.902129e-01,8.01064112e-03,0.846909,89.7008,221.1747
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,7.609497e-01,7.83423351e-03,0.882536,95.6563,6.8670
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,8.389360e-01,5.19580984e-03,0.952393,61.0327,138.7399
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,9.249147e-01,9.46694319e-03,0.928675,131.0932,264.6599
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.019705e+00,1.37994374e-02,0.895216,110.6865,143.8666
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.124210e+00,1.78370926e-02,0.880750,125.0390,10.7882
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.239425e+00,2.02046147e-02,0.894438,87.0732,234.1628
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.366448e+00,1.42458668e-02,0.955182,72.9607,107.6421
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.506489e+00,1.67049628e-02,0.934816,102.6112,184.4347
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.660883e+00,1.91168281e-02,0.948010,98.7352,94.6025
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.831099e+00,3.19508249e-02,0.911246,136.6359,3.1196
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.018760e+00,3.54361615e-02,0.931650,68.1141,250.2990
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.225654e+00,1.04730087e-01,0.997515,69.2529,226.1322
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.453751e+00,2.44757033e-01,0.999474,49.6837,220.3161
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.705225e+00,4.03679547e-01,0.999929,61.5208,161.6936
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.982471e+00,4.84106465e-01,0.999972,107.4133,167.1923
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.288131e+00,4.26438012e-01,0.999991,92.5209,222.3108
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.625117e+00,6.15727090e-01,0.999998,49.6848,176.7813
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.996639e+00,7.37242384e-01,0.999999,113.7517,163.7453
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,4.406236e+00,6.93427965e-01,1.000000,70.5851,224.1002
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,4.857812e+00,9.59829236e-01,1.000000,89.6696,144.3806
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,5.355667e+00,8.60733849e-01,1.000000,84.7626,227.9758
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,5.904545e+00,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,6.509675e+00,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,7.176822e+00,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,7.912343e+00,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,8.723243e+00,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,9.617249e+00,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.060288e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.168952e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.288752e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.420831e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.566445e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.726983e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.903974e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.099104e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.314231e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.551407e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,2.812889e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.101169e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.418994e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,3.769391e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,4.155699e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,4.581598e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,5.051145e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,5.568814e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,6.139537e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,6.768750e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,7.462449e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,8.227241e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,9.070414e+01,NaN,NaN,NaN,NaN
8,backend,numeric,26,0.1000,1.0e-03,-1,SAM,0.2108,0.011227,1.000000e+02,NaN,NaN,NaN,NaN
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,0.000000e+00,4.14348203e-04,0.981556,88.6755,95.1841
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.000000e-03,3.67734212e-04,0.991539,121.2128,148.1026
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.102485e-03,3.29096132e-04,0.989694,128.0897,155.9024
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.215474e-03,2.83230388e-04,0.983772,135.3661,165.8358
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.340043e-03,2.54243889e-04,0.970939,138.5301,177.9503
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.477378e-03,2.85260055e-04,0.960739,134.5298,188.1605
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.628787e-03,3.23118185e-04,0.953068,131.6387,186.5946
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.795714e-03,3.49454861e-04,0.945378,129.9753,183.1650
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.979749e-03,3.71887135e-04,0.937809,128.7545,178.3098
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.182645e-03,3.92375526e-04,0.930298,127.7078,172.0813
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.406334e-03,4.11790084e-04,0.922815,126.6560,164.4528
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.652948e-03,4.30589051e-04,0.915373,125.4401,155.3901
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.924837e-03,4.49022327e-04,0.908038,123.9150,144.8947
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,3.224591e-03,4.67195739e-04,0.900912,121.9794,133.0147
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,3.555064e-03,4.85117775e-04,0.894133,119.6297,119.8353
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,3.919407e-03,5.02721334e-04,0.887818,117.0286,105.4202
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,4.321089e-03,5.19984211e-04,0.882028,114.5370,89.7351
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,4.763938e-03,5.37034890e-04,0.876676,112.6736,72.5907
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,5.252173e-03,5.54342663e-04,0.871533,111.9317,53.6002
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,5.790444e-03,5.72669744e-04,0.866243,112.4345,32.1672
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,6.383880e-03,5.92689217e-04,0.860485,113.5011,7.5443
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,7.038136e-03,6.14378080e-04,0.854335,113.5448,339.3255
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,7.759442e-03,6.36586980e-04,0.848494,111.1515,308.2518
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,8.554673e-03,6.57513282e-04,0.843850,107.1114,275.5834
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,9.431402e-03,6.76537211e-04,0.840452,104.5203,241.1873
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.039798e-02,6.96164441e-04,0.837302,105.3077,203.6067
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.146363e-02,7.19032262e-04,0.833572,106.4388,161.3370
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.263848e-02,7.42606193e-04,0.830186,103.3745,115.2755
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.393374e-02,7.62595687e-04,0.828412,99.7808,66.8615
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.536175e-02,7.82911283e-04,0.827046,101.4964,14.1293
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.693611e-02,8.07712161e-04,0.825126,100.8481,315.5301
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.867181e-02,8.26516641e-04,0.825205,94.8538,253.5866
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.058540e-02,8.41022328e-04,0.826721,96.1225,187.4612
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.269511e-02,8.59537911e-04,0.827976,93.8487,116.3577
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.502102e-02,8.66733211e-04,0.832070,90.9054,39.0033
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.758532e-02,8.78265658e-04,0.835757,91.6731,315.7463
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,3.041241e-02,8.71044986e-04,0.843545,84.7487,224.1365
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,3.352924e-02,8.57455367e-04,0.852703,84.7664,127.9138
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,3.696550e-02,8.14676360e-04,0.867721,81.2616,17.1669
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,4.075393e-02,7.47593416e-04,0.887505,72.0349,254.7151
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,4.493062e-02,5.61317558e-04,0.932145,62.1430,107.8099
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,4.953535e-02,1.60020710e-03,0.996464,91.9412,126.5408
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,5.461201e-02,8.14681061e-04,0.956571,158.2328,225.1278
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,6.020894e-02,1.22539147e-03,0.842466,154.0713,143.4016
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,6.637949e-02,1.44891342e-03,0.779162,149.7586,342.0810
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,7.318242e-02,1.62307343e-03,0.741267,146.8394,134.0044
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,8.068256e-02,1.76608001e-03,0.720181,142.7836,252.1562
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,8.895135e-02,1.88668571e-03,0.712775,141.4441,348.6762
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,9.806757e-02,1.99249853e-03,0.717633,137.5789,73.9541
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.081181e-01,2.09208565e-03,0.734278,135.5043,159.9875
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.191986e-01,2.20022512e-03,0.761714,129.9574,260.7930
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.314147e-01,2.33984474e-03,0.798621,126.8875,37.5110
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.448828e-01,2.54034052e-03,0.842007,121.1350,212.1899
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.597312e-01,2.85980685e-03,0.884745,113.2193,81.5623
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.761014e-01,3.39545750e-03,0.920113,111.1079,348.1213
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.941492e-01,3.76375787e-03,0.954094,84.7106,285.9548
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.140467e-01,6.95516304e-03,0.995252,94.4777,331.8727
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.359833e-01,3.69570394e-03,0.943058,154.2780,61.8462
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.601682e-01,5.41651082e-03,0.918510,146.2050,2.5423
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.868317e-01,7.33550759e-03,0.939514,128.0979,306.3056
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,3.162278e-01,1.09276280e-02,0.963354,97.6038,289.3085
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,3.486365e-01,8.61294297e-03,0.993221,126.2718,350.8123
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,3.843667e-01,1.14794300e-02,0.956604,125.8997,9.5368
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,4.237587e-01,1.61050100e-02,0.976951,115.6830,27.2117
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,4.671878e-01,1.47258110e-02,0.963709,126.8017,102.0420
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,5.150678e-01,1.54835260e-02,0.973218,121.3651,176.9279
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,5.678548e-01,1.00223436e-02,0.971346,115.8270,285.6206
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,6.260517e-01,9.08923272e-03,0.965545,114.2167,86.5986
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,6.902129e-01,8.03993595e-03,0.970425,115.5674,244.1992
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,7.609497e-01,8.90056467e-03,0.968957,112.6313,107.3047
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,8.389360e-01,5.90524023e-03,0.977563,116.7724,331.9018
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,9.249147e-01,8.24555284e-03,0.969172,113.4046,224.1263
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.019705e+00,7.55240028e-03,0.970063,115.8850,150.3915
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.124210e+00,7.88505568e-03,0.970891,114.3037,100.9025
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.239425e+00,7.96294686e-03,0.969613,113.2186,93.3879
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.366448e+00,8.35455707e-03,0.970011,113.7968,124.4080
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.506489e+00,8.04072540e-03,0.972760,114.6300,185.3540
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.660883e+00,7.34989446e-03,0.971359,111.0018,288.6301
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,1.831099e+00,8.54393527e-03,0.969688,112.6465,100.5319
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.018760e+00,7.50193230e-03,0.976484,111.9133,286.9160
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.225654e+00,7.28891113e-03,0.969972,115.0278,199.7330
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.453751e+00,8.15334579e-03,0.972333,114.1323,173.6231
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.705225e+00,7.60353226e-03,0.970488,115.9654,211.1746
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,2.982471e+00,5.49263924e-03,0.975991,119.2030,332.3426
9,backend,numeric,29,1.8000,1.0e-03,-1,SAM,0.5225,0.027825,3.288131e+00,7.51992628e-03,0.971415,114.2912,176.0146
