case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.795714e-03,1.00823876e-03,0.922980,150.1687,329.6613
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.979749e-03,1.02340507e-03,0.919947,149.6676,327.0969
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.182645e-03,1.03931919e-03,0.916818,149.1148,324.1711
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.406334e-03,1.05601407e-03,0.913617,148.5002,320.8466
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.652948e-03,1.07351921e-03,0.910372,147.8126,317.0863
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.924837e-03,1.09186177e-03,0.907122,147.0397,312.8542
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.224591e-03,1.11107192e-03,0.903912,146.1691,308.1171
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.555064e-03,1.13119791e-03,0.900801,145.1884,302.8458
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.919407e-03,1.15227474e-03,0.897855,144.0909,297.0166
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,4.321089e-03,1.17434679e-03,0.895152,142.8765,290.6134
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,4.763938e-03,1.19745940e-03,0.892784,141.5572,283.6246
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,5.252173e-03,1.22167016e-03,0.890843,140.1619,276.0415
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,5.790444e-03,1.24708579e-03,0.889428,138.7390,267.8563
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,6.383880e-03,1.27386458e-03,0.888634,137.3580,259.0546
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,7.038136e-03,1.30219237e-03,0.888537,136.1076,249.6128
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,7.759442e-03,1.33241184e-03,0.889192,135.0778,239.4979
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,8.554673e-03,1.36506537e-03,0.890633,134.3370,228.6572
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,9.431402e-03,1.40081866e-03,0.892855,133.9063,217.0242
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.039798e-02,1.44059007e-03,0.895841,133.7180,204.5352
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.146363e-02,1.48556506e-03,0.899589,133.5916,191.1722
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.263848e-02,1.53725723e-03,0.904138,133.2377,177.0384
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.393374e-02,1.59771391e-03,0.909591,132.3098,162.4487
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.536175e-02,1.66973982e-03,0.916081,130.5116,147.9674
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.693611e-02,1.75762135e-03,0.923688,127.6947,134.3405
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.867181e-02,1.86825493e-03,0.932313,123.8791,122.2801
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.058540e-02,2.01248460e-03,0.941562,119.1624,112.3091
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.269511e-02,2.20720097e-03,0.950698,113.5039,104.7176
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.502102e-02,2.48007034e-03,0.958691,106.1629,99.6374
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.758532e-02,2.79817842e-03,0.968513,98.2576,106.6554
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.041241e-02,2.81765023e-03,0.982342,105.6377,127.2358
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.352924e-02,2.11742900e-03,0.988067,125.6108,158.3736
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.696550e-02,2.01624289e-03,0.959571,129.9125,200.2537
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,4.075393e-02,2.93832817e-03,0.959868,120.6496,197.3836
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,4.493062e-02,3.74352478e-03,0.969899,113.7571,213.6672
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,4.953535e-02,3.10209805e-03,0.978979,120.9927,246.9635
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,5.461201e-02,2.26801340e-03,0.968513,122.2315,298.0584
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,6.020894e-02,2.44353974e-03,0.971681,113.2013,344.5461
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,6.637949e-02,2.06113878e-03,0.967703,119.3741,46.2222
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,7.318242e-02,2.36693459e-03,0.972765,112.0520,111.2774
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,8.068256e-02,1.87650439e-03,0.965596,117.2913,198.3009
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,8.895135e-02,2.20990653e-03,0.974943,113.5103,279.0392
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,9.806757e-02,1.99141977e-03,0.966696,111.7170,21.0269
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.081181e-01,1.93659210e-03,0.971736,113.8261,128.5942
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.191986e-01,2.15793649e-03,0.969262,111.7889,256.2334
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.314147e-01,1.94552892e-03,0.965976,111.9733,31.2888
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.448828e-01,1.78707678e-03,0.968473,114.7786,184.2733
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.597312e-01,1.69614415e-03,0.970627,116.0045,349.2521
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.761014e-01,1.76458366e-03,0.970431,115.2504,173.3277
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.941492e-01,1.76672613e-03,0.966945,114.2255,17.3986
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.140467e-01,2.04911015e-03,0.967540,112.4323,245.2708
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.359833e-01,2.01219400e-03,0.972548,113.7215,122.5867
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.601682e-01,1.90587123e-03,0.966510,112.6753,42.0515
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.868317e-01,1.82285465e-03,0.973541,115.3417,343.7850
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.162278e-01,2.05707787e-03,0.973159,112.5306,315.6052
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.486365e-01,2.05508037e-03,0.973243,112.4941,319.7055
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.843667e-01,1.77593764e-03,0.973457,115.7253,359.7780
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,4.237587e-01,2.06962656e-03,0.966869,111.8592,77.7931
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,4.671878e-01,1.80625716e-03,0.971663,115.2373,197.9211
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,5.150678e-01,1.71468224e-03,0.973443,115.7766,8.8982
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,5.678548e-01,1.85530496e-03,0.967819,114.2934,233.0104
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,6.260517e-01,2.02498097e-03,0.973084,114.9135,160.9689
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,6.902129e-01,1.97263543e-03,0.972696,115.4597,162.7039
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,7.609497e-01,2.05751807e-03,0.968593,112.4183,238.3847
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,8.389360e-01,1.99940167e-03,0.965894,111.8197,50.7581
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,9.249147e-01,2.03779282e-03,0.973392,112.5696,278.6743
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.019705e+00,2.16218995e-03,0.970658,112.1312,251.5006
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.124210e+00,1.71252248e-03,0.972276,116.1687,335.6990
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.239425e+00,1.76709900e-03,0.969270,115.0384,195.4222
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.366448e+00,1.82898327e-03,0.972238,114.7184,182.3681
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.506489e+00,2.11618776e-03,0.970374,111.5653,297.2073
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.660883e+00,1.86576994e-03,0.968277,114.6276,217.0737
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.831099e+00,1.65962943e-03,0.972784,115.5787,341.2097
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.018760e+00,2.12848269e-03,0.972184,112.2720,265.7181
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.225654e+00,2.07285855e-03,0.968031,111.6962,59.2568
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.453751e+00,2.18698470e-03,0.968874,112.1252,99.4275
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.705225e+00,1.63160546e-03,0.967641,115.6786,30.3833
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.982471e+00,2.15572725e-03,0.970653,112.2017,249.3992
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.288131e+00,2.09471144e-03,0.968232,111.8167,70.8162
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.625117e+00,1.87439622e-03,0.967942,114.2614,226.7742
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.996639e+00,2.17655602e-03,0.970600,112.2167,73.7369
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,4.406236e+00,1.91034200e-03,0.974406,114.0745,344.2835
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,4.857812e+00,1.60598575e-03,0.968887,116.0455,2.0956
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,5.355667e+00,1.92627366e-03,0.972857,114.1905,161.2928
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,5.904545e+00,1.87402998e-03,0.967790,114.6512,184.7123
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,6.509675e+00,2.19904314e-03,0.968628,112.0040,101.8050
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,7.176822e+00,1.68940621e-03,0.968941,115.7841,0.3677
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,7.912343e+00,1.74595378e-03,0.974117,114.8736,320.6782
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,8.723243e+00,1.62590008e-03,0.967852,115.7330,26.6687
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,9.617249e+00,2.08924700e-03,0.970638,111.8257,287.4043
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.060288e+01,2.06467718e-03,0.973095,114.5432,156.3744
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.168952e+01,2.10557871e-03,0.966787,111.5690,82.0089
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.288752e+01,1.83504152e-03,0.968917,115.4685,173.2585
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.420831e+01,1.77997159e-03,0.970962,114.9773,172.1300
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.566445e+01,2.03196577e-03,0.968306,112.4265,250.8338
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.726983e+01,1.87406063e-03,0.967142,113.9556,229.1847
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.903974e+01,2.04210665e-03,0.967244,112.8799,215.1255
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.099104e+01,2.15884723e-03,0.971608,112.7564,84.0698
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.314231e+01,1.81822298e-03,0.966346,113.3745,19.4833
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.551407e+01,2.05717338e-03,0.968079,112.0864,273.2047
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,2.812889e+01,1.67606509e-03,0.968669,115.7477,356.8178
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.101169e+01,2.01984044e-03,0.967158,113.0643,209.5259
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.418994e+01,2.04845983e-03,0.972306,113.4898,107.7634
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,3.769391e+01,2.03912036e-03,0.966083,111.8202,74.2525
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,4.155699e+01,NaN,NaN,NaN,NaN
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,4.581598e+01,NaN,NaN,NaN,NaN
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,5.051145e+01,NaN,NaN,NaN,NaN
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,5.568814e+01,NaN,NaN,NaN,NaN
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,6.139537e+01,NaN,NaN,NaN,NaN
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,6.768750e+01,NaN,NaN,NaN,NaN
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,7.462449e+01,NaN,NaN,NaN,NaN
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,8.227241e+01,NaN,NaN,NaN,NaN
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,9.070414e+01,NaN,NaN,NaN,NaN
8,backend,numeric,25,10.0000,1.0e-03,-1,SAM,0.0717,0.003820,1.000000e+02,NaN,NaN,NaN,NaN
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,0.000000e+00,4.14348203e-04,0.981556,88.6755,95.1841
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.000000e-03,3.67794360e-04,0.991524,121.1982,148.0970
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.102485e-03,3.29187887e-04,0.989680,128.0655,155.8940
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.215474e-03,2.83357923e-04,0.983767,135.3323,165.8222
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.340043e-03,2.54341412e-04,0.970956,138.4984,177.9309
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.477378e-03,2.85253999e-04,0.960755,134.5038,188.1641
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.628787e-03,3.23186054e-04,0.953092,131.6075,186.6043
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.795714e-03,3.49546014e-04,0.945407,129.9428,183.1795
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.979749e-03,3.71992654e-04,0.937841,128.7215,178.3298
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,2.182645e-03,3.92491131e-04,0.930330,127.6751,172.1074
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,2.406334e-03,4.11913635e-04,0.922841,126.6242,164.4853
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,2.652948e-03,4.30719120e-04,0.915389,125.4099,155.4287
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,2.924837e-03,4.49158986e-04,0.908035,123.8870,144.9379
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,3.224591e-03,4.67339820e-04,0.900881,121.9540,133.0597
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,3.555064e-03,4.85270992e-04,0.894063,119.6067,119.8778
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,3.919407e-03,5.02886211e-04,0.887694,117.0077,105.4542
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,4.321089e-03,5.20164779e-04,0.881835,114.5181,89.7525
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,4.763938e-03,5.37237136e-04,0.876393,112.6578,72.5803
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,5.252173e-03,5.54575879e-04,0.871136,111.9216,53.5457
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,5.790444e-03,5.72945554e-04,0.865704,112.4321,32.0443
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,6.383880e-03,5.93018705e-04,0.859767,113.5011,7.3186
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,7.038136e-03,6.14769562e-04,0.853400,113.5304,338.9576
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,7.759442e-03,6.37051816e-04,0.847296,111.1133,307.7077
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,8.554673e-03,6.58088640e-04,0.842325,107.0907,274.8138
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,9.431402e-03,6.77336327e-04,0.838498,104.6024,240.0892
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.039798e-02,6.97351569e-04,0.834793,105.4893,202.0078
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.146363e-02,7.20643845e-04,0.830422,106.5010,159.0453
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.263848e-02,7.44502873e-04,0.826341,103.2656,112.2204
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.393374e-02,7.65075700e-04,0.823679,100.0380,62.7860
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.536175e-02,7.86795354e-04,0.821092,102.0366,8.5025
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.693611e-02,8.12514145e-04,0.817923,100.5437,308.0322
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.867181e-02,8.32051456e-04,0.816633,95.1787,243.9684
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,2.058540e-02,8.50298950e-04,0.816008,97.1952,174.9426
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,2.269511e-02,8.70598493e-04,0.815311,93.3523,100.0030
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,2.502102e-02,8.82932425e-04,0.816585,93.2859,18.0295
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,2.758532e-02,8.99556778e-04,0.817315,90.4086,288.7882
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,3.041241e-02,8.99734176e-04,0.821578,88.4721,190.9359
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,3.352924e-02,8.98281909e-04,0.826397,84.1558,86.3050
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,3.696550e-02,8.83602757e-04,0.834077,85.6295,328.7694
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,4.075393e-02,8.43686464e-04,0.847212,79.0842,195.7756
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,4.493062e-02,7.70739683e-04,0.867889,73.1179,47.1700
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,4.953535e-02,6.23134444e-04,0.907397,63.0798,228.3538
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,5.461201e-02,1.36485645e-03,0.995982,90.4118,185.1278
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,6.020894e-02,9.46144278e-04,0.915888,145.3384,268.4343
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,6.637949e-02,1.28545540e-03,0.821464,141.2250,138.3077
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,7.318242e-02,1.52984548e-03,0.761023,136.0418,300.5150
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,8.068256e-02,1.74333449e-03,0.718865,132.4184,63.9686
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,8.895135e-02,1.94116870e-03,0.688039,130.5334,151.0372
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,9.806757e-02,2.12845817e-03,0.665847,127.0782,210.4481
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.081181e-01,2.30859545e-03,0.650520,124.2404,245.8053
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.191986e-01,2.48343305e-03,0.641179,121.8637,262.7175
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.314147e-01,2.65590285e-03,0.636999,119.3763,265.7844
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.448828e-01,2.82815488e-03,0.637285,116.7250,259.3599
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.597312e-01,3.00205570e-03,0.641426,114.0455,247.9666
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.761014e-01,3.18053188e-03,0.648988,111.4262,236.0922
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.941492e-01,3.36389158e-03,0.659575,108.8213,227.7911
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,2.140467e-01,3.55127043e-03,0.672872,106.1109,226.5873
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,2.359833e-01,3.74051608e-03,0.688757,103.1734,235.3247
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,2.601682e-01,3.92680949e-03,0.706594,100.0953,255.6283
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,2.868317e-01,4.09993554e-03,0.726872,97.5521,288.5227
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,3.162278e-01,4.23267759e-03,0.749867,96.5175,334.4148
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,3.486365e-01,4.27481184e-03,0.777029,93.5941,30.7718
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,3.843667e-01,4.16611216e-03,0.810010,83.9803,89.9373
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,4.237587e-01,3.76443303e-03,0.854111,74.3615,142.0256
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,4.671878e-01,2.32136561e-03,0.987911,52.8646,175.5788
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,5.150678e-01,4.88822494e-03,0.905011,141.1260,303.6478
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,5.678548e-01,7.16694411e-03,0.819981,129.6623,78.4873
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,6.260517e-01,8.72641683e-03,0.790900,118.0811,160.0487
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,6.902129e-01,1.00931350e-02,0.786543,114.4639,252.6393
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,7.609497e-01,1.12433570e-02,0.802668,121.3721,14.6182
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,8.389360e-01,1.22548013e-02,0.825818,101.2361,157.4963
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,9.249147e-01,1.36964469e-02,0.844973,112.8610,327.0072
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.019705e+00,1.36160120e-02,0.885020,86.3071,160.7315
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.124210e+00,1.37649417e-02,0.915618,101.0385,23.5556
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.239425e+00,1.12508490e-02,0.956811,54.3500,238.6319
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.366448e+00,7.17724836e-02,0.997231,72.3445,300.1454
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.506489e+00,1.53833156e-01,0.998620,66.4277,339.4380
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.660883e+00,2.40628847e-01,0.999187,79.3233,14.2452
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,1.831099e+00,2.65762678e-01,0.999619,111.5013,26.8039
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,2.018760e+00,1.46879249e-01,0.998069,154.5217,334.1067
9,backend,numeric,29,0.1000,1.0e-03,-1,SAM,0.5225,0.027825,2.225654e+00,1.09213877e-01,0.962227,106.3806,312.0316
