case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,3.288131e+00,7.90759143e-03,0.970853,114.1090,140.4105
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,3.625117e+00,8.31714491e-03,0.965936,111.5096,95.8511
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,3.996639e+00,7.79163987e-03,0.971128,115.6393,126.6065
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,4.406236e+00,7.31342533e-03,0.969656,110.8377,294.9768
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,4.857812e+00,7.96578095e-03,0.968850,114.4301,213.7138
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,5.355667e+00,7.32808224e-03,0.969601,111.3677,287.7500
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,5.904545e+00,7.85611778e-03,0.970765,116.2159,145.7474
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,6.509675e+00,8.33594252e-03,0.972336,114.3833,172.7762
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,7.176822e+00,6.43016475e-03,0.964687,112.1734,32.4274
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,7.912343e+00,8.33695444e-03,0.971017,114.0910,104.7796
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,8.723243e+00,5.92617019e-03,0.963492,115.6262,51.4481
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,9.617249e+00,7.50963650e-03,0.971589,116.0906,213.3375
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,1.060288e+01,7.12557840e-03,0.973688,110.1727,317.9679
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,1.168952e+01,5.08019573e-03,0.971606,119.6807,19.3522
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,1.288752e+01,7.40098141e-03,0.964719,110.6713,51.1809
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,1.420831e+01,7.71335021e-03,0.967993,111.4475,67.7965
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,1.566445e+01,8.58353222e-03,0.971936,114.9659,159.4578
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,1.726983e+01,6.28432134e-03,0.975878,115.0201,337.3270
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,1.903974e+01,7.65826772e-03,0.975783,111.6095,282.9519
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,2.099104e+01,8.24631468e-03,0.970057,112.6419,80.3414
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,2.314231e+01,7.88096727e-03,0.970777,114.2050,100.4786
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,2.551407e+01,8.38585202e-03,0.966515,111.9115,97.9799
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,2.812889e+01,7.94278169e-03,0.969439,112.2392,73.0726
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,3.101169e+01,7.54834606e-03,0.969419,115.8883,162.1635
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,3.418994e+01,7.56634279e-03,0.967319,110.9271,59.3888
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,3.769391e+01,7.50336595e-03,0.970081,115.5614,223.6509
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,4.155699e+01,5.63123105e-03,0.964146,117.2960,55.7549
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,4.581598e+01,6.00119485e-03,0.977646,115.7810,330.7227
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,5.051145e+01,8.83043334e-03,0.970617,114.0414,141.0034
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,5.568814e+01,6.83348367e-03,0.975692,111.4048,321.1444
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,6.139537e+01,7.17934065e-03,0.973655,110.4174,322.8961
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,6.768750e+01,7.45119018e-03,0.970597,111.8333,273.4992
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,7.462449e+01,5.32138364e-03,0.965129,118.4488,48.4393
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,8.227241e+01,7.90141911e-03,0.970714,114.1786,133.6842
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,9.070414e+01,8.66352837e-03,0.968048,111.9157,106.2724
8,backend,numeric,24,1.8000,1.0e-03,-1,LAM,0.8451,0.146688,1.000000e+02,7.60244404e-03,0.970301,115.9687,145.9385
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,0.000000e+00,5.43604690e-04,0.991303,108.2356,16.8400
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.000000e-03,4.00565768e-04,0.956230,132.2531,75.2216
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.102485e-03,4.21018267e-04,0.952363,130.6279,74.5693
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.215474e-03,4.39457548e-04,0.948411,129.1960,73.4349
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.340043e-03,4.56769316e-04,0.944393,127.8997,71.8321
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.477378e-03,4.73420258e-04,0.940313,126.7152,69.7484
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.628787e-03,4.89706041e-04,0.936169,125.6356,67.1544
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.795714e-03,5.05830183e-04,0.931958,124.6657,64.0088
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.979749e-03,5.21957353e-04,0.927676,123.8183,60.2603
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.182645e-03,5.38233416e-04,0.923315,123.1120,55.8438
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.406334e-03,5.54780136e-04,0.918863,122.5701,50.6780
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.652948e-03,5.71721125e-04,0.914302,122.2141,44.6629
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.924837e-03,5.89183907e-04,0.909611,122.0560,37.6754
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.224591e-03,6.07293726e-04,0.904765,122.0857,29.5644
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.555064e-03,6.26167049e-04,0.899748,122.2520,20.1503
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.919407e-03,6.45899579e-04,0.894563,122.4383,9.2375
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,4.321089e-03,6.66530571e-04,0.889254,122.4444,356.6500
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,4.763938e-03,6.88000221e-04,0.883938,121.9925,342.2973
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,5.252173e-03,7.10122685e-04,0.878831,120.7930,326.2553
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,5.790444e-03,7.32520803e-04,0.874229,118.6978,308.7852
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,6.383880e-03,7.54728325e-04,0.870466,115.8809,290.2063
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,7.038136e-03,7.76301585e-04,0.867756,112.9315,270.6765
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,7.759442e-03,7.97266383e-04,0.866102,110.7127,250.0568
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,8.554673e-03,8.18415403e-04,0.865259,109.9511,227.9391
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,9.431402e-03,8.41210482e-04,0.864815,110.6388,203.7382
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.039798e-02,8.66796878e-04,0.864550,111.5769,176.9005
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.146363e-02,8.94558759e-04,0.864870,110.8241,147.5995
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.263848e-02,9.21692994e-04,0.866835,107.5457,117.1448
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.393374e-02,9.45052102e-04,0.871268,103.5311,86.5409
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.536175e-02,9.65227691e-04,0.877711,101.7900,55.4251
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.693611e-02,9.88740456e-04,0.884863,103.1248,23.0866
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.867181e-02,1.02129996e-03,0.892034,104.1800,349.1223
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.058540e-02,1.05619060e-03,0.900695,100.5561,314.8100
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.269511e-02,1.07328755e-03,0.913040,92.4815,281.8904
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.502102e-02,1.04800723e-03,0.929132,84.5562,248.1705
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.758532e-02,9.58266399e-04,0.946958,79.7501,212.3780
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.041241e-02,8.59978510e-04,0.978550,76.6364,201.7021
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.352924e-02,7.76848959e-04,0.991247,132.0778,274.3252
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.696550e-02,9.93216407e-04,0.928747,117.4075,281.1348
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,4.075393e-02,1.18386497e-03,0.928365,105.3902,239.6046
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,4.493062e-02,1.34363454e-03,0.941790,101.7424,204.9121
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,4.953535e-02,1.53344926e-03,0.956439,94.7647,179.9021
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,5.461201e-02,1.69561048e-03,0.984729,106.5506,212.0589
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,6.020894e-02,1.65840052e-03,0.956088,109.1433,276.6299
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,6.637949e-02,2.18069698e-03,0.982783,97.5416,295.0403
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,7.318242e-02,1.56522194e-03,0.950845,134.5015,10.2178
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,8.068256e-02,2.57895901e-03,0.955882,119.1068,339.5364
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,8.895135e-02,3.13652348e-03,0.980957,115.1604,6.6363
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,9.806757e-02,2.93000525e-03,0.965904,114.8363,93.3131
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.081181e-01,1.95822939e-03,0.968429,124.0374,187.4760
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.191986e-01,2.28497802e-03,0.976210,116.5949,290.0843
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.314147e-01,2.18138495e-03,0.970413,114.2071,55.1217
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.448828e-01,1.88150738e-03,0.967699,115.5885,211.0935
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.597312e-01,1.74218834e-03,0.966231,114.8995,14.5321
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.761014e-01,1.83640380e-03,0.967797,114.2174,199.3146
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.941492e-01,1.93442570e-03,0.966667,112.4268,38.3064
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.140467e-01,2.14141912e-03,0.969581,111.6675,266.5751
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.359833e-01,1.89056736e-03,0.972530,114.2067,147.8319
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.601682e-01,2.06603747e-03,0.967791,111.7189,62.0105
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.868317e-01,1.70169747e-03,0.970250,116.1684,8.0470
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.162278e-01,1.89658845e-03,0.974060,114.4739,338.1618
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.486365e-01,1.89135315e-03,0.974160,114.4776,342.4206
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.843667e-01,1.67434732e-03,0.969412,116.2698,24.7673
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,4.237587e-01,2.17893384e-03,0.969059,112.1873,97.9588
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,4.671878e-01,1.77374695e-03,0.968976,115.1737,223.1776
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,5.150678e-01,1.63054450e-03,0.968744,116.3225,35.7018
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,5.678548e-01,1.98217548e-03,0.967571,112.8080,254.9631
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,6.260517e-01,1.88196419e-03,0.971952,115.7659,184.0126
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,6.902129e-01,1.86108380e-03,0.970870,115.9118,185.5968
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,7.609497e-01,2.09324147e-03,0.970291,112.0534,259.6767
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,8.389360e-01,2.16099159e-03,0.968116,111.3772,71.4396
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,9.249147e-01,1.87340378e-03,0.974578,113.6810,303.2316
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.019705e+00,2.09438264e-03,0.972952,112.4512,273.5215
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.124210e+00,1.68684592e-03,0.968018,115.4199,0.3926
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.239425e+00,1.85819970e-03,0.967258,114.1440,220.8676
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.366448e+00,1.75816494e-03,0.969958,115.2090,208.7774
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.506489e+00,2.06517613e-03,0.972839,111.9789,319.4214
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.660883e+00,1.97001026e-03,0.967785,113.0894,238.5536
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.831099e+00,1.61597154e-03,0.968150,115.8403,9.6394
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.018760e+00,2.00152545e-03,0.974135,113.0683,288.4807
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.225654e+00,2.12708147e-03,0.970069,112.2997,79.9477
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.453751e+00,2.19150281e-03,0.971026,113.0452,120.5479
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.705225e+00,1.84195938e-03,0.965363,113.2988,55.2884
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.982471e+00,2.08924552e-03,0.972877,112.4387,271.6184
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.288131e+00,2.13776152e-03,0.970252,112.4986,91.5948
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.625117e+00,1.98911030e-03,0.967804,112.7978,248.2767
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.996639e+00,2.10927031e-03,0.972518,113.4196,95.7468
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,4.406236e+00,1.72050465e-03,0.972611,116.2293,8.9310
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,4.857812e+00,1.77172533e-03,0.965549,113.8536,27.9466
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,5.355667e+00,1.80339644e-03,0.971822,114.8640,187.2321
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,5.904545e+00,2.00431664e-03,0.967448,113.1955,206.1073
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,6.509675e+00,2.21257002e-03,0.970937,112.9340,122.7160
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,7.176822e+00,1.82217841e-03,0.966470,113.4135,22.8025
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,7.912343e+00,1.60857159e-03,0.970386,116.2492,348.5038
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,8.723243e+00,1.82809983e-03,0.965390,113.4014,51.8251
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,9.617249e+00,2.03310138e-03,0.972766,112.0955,310.1797
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.060288e+01,1.91263267e-03,0.972524,115.5317,179.3543
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.168952e+01,2.21024797e-03,0.969259,111.8778,102.4268
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.288752e+01,1.93005054e-03,0.967462,113.9678,195.2721
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.420831e+01,1.78474471e-03,0.968422,114.8887,198.5435
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.566445e+01,2.08417084e-03,0.969939,111.9339,272.1470
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.726983e+01,2.02724950e-03,0.967404,112.4760,252.1261
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.903974e+01,2.14813702e-03,0.968892,112.1917,236.4187
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.099104e+01,2.05211188e-03,0.973017,114.0102,106.6199
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.314231e+01,2.01004859e-03,0.967007,111.6686,39.8961
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.551407e+01,2.11395531e-03,0.970160,111.5894,294.7720
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,2.812889e+01,1.82578768e-03,0.966261,113.2507,19.4058
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.101169e+01,2.13567562e-03,0.968606,112.3115,230.7797
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.418994e+01,1.92904676e-03,0.972733,114.1284,132.4168
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,3.769391e+01,2.18700143e-03,0.968366,111.6253,94.7881
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,4.155699e+01,NaN,NaN,NaN,NaN
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,4.581598e+01,NaN,NaN,NaN,NaN
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,5.051145e+01,NaN,NaN,NaN,NaN
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,5.568814e+01,NaN,NaN,NaN,NaN
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,6.139537e+01,NaN,NaN,NaN,NaN
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,6.768750e+01,NaN,NaN,NaN,NaN
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,7.462449e+01,NaN,NaN,NaN,NaN
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,8.227241e+01,NaN,NaN,NaN,NaN
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,9.070414e+01,NaN,NaN,NaN,NaN
9,backend,numeric,27,10.0000,1.0e-03,-1,SAM,0.7748,0.041263,1.000000e+02,NaN,NaN,NaN,NaN
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,0.000000e+00,2.34674891e-04,0.722088,154.8107,322.2846
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.000000e-03,2.63862657e-04,0.661334,152.1829,65.5788
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.102485e-03,2.66600029e-04,0.655959,152.1741,37.2113
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.215474e-03,2.69574662e-04,0.650155,152.2904,4.9329
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.340043e-03,2.72804472e-04,0.643899,152.1833,328.2413
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.477378e-03,2.76299331e-04,0.637221,151.6614,287.4302
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.628787e-03,2.80069447e-04,0.630150,151.1729,242.5827
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.795714e-03,2.84141563e-04,0.622622,151.1641,192.0863
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.979749e-03,2.88536329e-04,0.614587,150.9836,134.3402
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,2.182645e-03,2.93260146e-04,0.606125,150.4294,70.1426
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,2.406334e-03,2.98333077e-04,0.597207,150.4038,357.7729
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,2.652948e-03,3.03775347e-04,0.587812,149.8179,275.5362
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,2.924837e-03,3.09591692e-04,0.578015,149.4836,183.9151
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,3.224591e-03,3.15813201e-04,0.567745,148.9847,79.8484
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,3.555064e-03,3.22443416e-04,0.557058,148.6765,322.4170
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,3.919407e-03,3.29476021e-04,0.546039,148.0081,190.1720
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,4.321089e-03,3.36923242e-04,0.534698,147.4972,40.7305
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,4.763938e-03,3.44786032e-04,0.523060,146.7998,231.8142
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,5.252173e-03,3.53020527e-04,0.511262,146.1691,41.5297
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,5.790444e-03,3.61595922e-04,0.499367,145.2048,186.6887
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,6.383880e-03,3.70454789e-04,0.487512,144.3820,304.9466
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,7.038136e-03,3.79520999e-04,0.475835,143.4478,32.5662
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,7.759442e-03,3.88665530e-04,0.464504,142.3009,87.3016
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,8.554673e-03,3.97778917e-04,0.453695,140.8599,105.0324
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,9.431402e-03,4.06695465e-04,0.443645,139.5094,82.5973
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.039798e-02,4.15253531e-04,0.434455,137.5965,16.4754
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.146363e-02,4.23214866e-04,0.426450,135.8939,264.8511
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.263848e-02,4.30697063e-04,0.419681,133.5304,103.3845
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.393374e-02,4.38036534e-04,0.414163,131.4571,248.1833
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.536175e-02,4.45089254e-04,0.410212,128.1855,336.4805
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.693611e-02,4.51647035e-04,0.408248,125.6637,5.0019
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,1.867181e-02,4.57606786e-04,0.408751,122.6454,333.9386
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,2.058540e-02,4.62892583e-04,0.412104,120.6195,245.2439
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,2.269511e-02,4.67525895e-04,0.418860,117.4227,105.3928
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,2.502102e-02,4.71955378e-04,0.429290,114.7793,285.6394
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,2.758532e-02,4.76765503e-04,0.443724,112.3697,80.4032
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,3.041241e-02,4.82674326e-04,0.462020,109.7606,228.6637
10,backend,numeric,31,0.1000,1.0e-03,-1,LAM,0.6516,0.329888,3.352924e-02,4.91141484e-04,0.483738,107.3103,28.0161
