case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,9.617249e+00,3.46826763e-02,0.973331,145.0987,353.1487
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,1.060288e+01,3.61791822e-02,0.974027,145.5693,350.5076
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,1.168952e+01,3.21485853e-02,0.970810,145.2618,6.6498
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,1.288752e+01,4.28660728e-02,0.971304,155.4516,7.4209
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,1.420831e+01,3.45373161e-02,0.970699,147.7819,11.8801
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,1.566445e+01,3.26001571e-02,0.971579,144.9018,1.7897
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,1.726983e+01,3.67440261e-02,0.970427,150.8055,21.6077
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,1.903974e+01,4.01290716e-02,0.974052,148.1386,346.3251
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,2.099104e+01,4.35122279e-02,0.973869,150.6114,346.9420
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,2.314231e+01,3.45328675e-02,0.971730,146.4348,359.3610
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,2.551407e+01,4.57510421e-02,0.974857,150.7568,345.7546
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,2.812889e+01,3.48762904e-02,0.972042,146.4133,356.9570
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,3.101169e+01,4.22284562e-02,0.974100,149.4170,345.9637
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,3.418994e+01,3.42787240e-02,0.970904,147.2045,8.4368
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,3.769391e+01,3.22336689e-02,0.970725,145.4437,7.4479
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,4.155699e+01,4.13311482e-02,0.975166,147.6232,345.8374
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,4.581598e+01,3.77455831e-02,0.970082,152.5825,18.8147
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,5.051145e+01,4.59628740e-02,0.974802,150.9890,345.9321
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,5.568814e+01,3.22375263e-02,0.970868,145.2853,6.3686
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,6.139537e+01,4.53086022e-02,0.971667,157.9036,14.2218
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,6.768750e+01,3.22399044e-02,0.970885,145.2693,6.2478
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,7.462449e+01,3.45693029e-02,0.973131,145.1667,354.3127
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,8.227241e+01,3.68761431e-02,0.970428,150.9627,21.9132
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,9.070414e+01,3.23024704e-02,0.970499,145.7851,9.3068
763,main,analytic,64,1.8000,1.0e-03,-1,LAM,0.6670,0.315228,1.000000e+02,4.29963461e-02,0.973994,150.0699,346.3789
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,0.000000e+00,9.96671059e-04,0.732722,164.9305,359.9932
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.000000e-03,1.02509518e-03,0.716489,170.1621,288.1175
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.102485e-03,1.02798581e-03,0.714807,170.5463,280.7959
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.215474e-03,1.03116404e-03,0.712954,170.9535,272.7628
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.340043e-03,1.03465686e-03,0.710913,171.3862,263.9473
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.477378e-03,1.03849346e-03,0.708668,171.8472,254.2635
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.628787e-03,1.04270530e-03,0.706199,172.3388,243.6044
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.795714e-03,1.04732616e-03,0.703486,172.8618,231.8351
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.979749e-03,1.05239211e-03,0.700507,173.4145,218.7874
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.182645e-03,1.05794142e-03,0.697242,173.9912,204.2590
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.406334e-03,1.06401437e-03,0.693665,174.5821,188.0226
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.652948e-03,1.07065311e-03,0.689755,175.1751,169.8465
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.924837e-03,1.07790154e-03,0.685487,175.7594,149.5179
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.224591e-03,1.08580536e-03,0.680837,176.3305,126.8234
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.555064e-03,1.09441223e-03,0.675780,176.8905,101.4138
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.919407e-03,1.10377168e-03,0.670292,177.4384,72.5040
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,4.321089e-03,1.11393460e-03,0.664348,177.9471,38.5589
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,4.763938e-03,1.12495253e-03,0.657923,178.3497,357.8424
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,5.252173e-03,1.13687751e-03,0.650995,178.5848,311.3874
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,5.790444e-03,1.14976342e-03,0.643540,178.7031,264.1378
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,6.383880e-03,1.16366763e-03,0.635533,178.8412,218.4049
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,7.038136e-03,1.17865082e-03,0.626949,179.0808,172.0758
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,7.759442e-03,1.19477474e-03,0.617762,179.4219,120.7993
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,8.554673e-03,1.21209993e-03,0.607949,179.7714,39.9133
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,9.431402e-03,1.23068502e-03,0.597491,179.7084,268.5926
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.039798e-02,1.25058942e-03,0.586373,179.6022,205.5412
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.146363e-02,1.27187662e-03,0.574577,179.7455,158.8027
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.263848e-02,1.29461076e-03,0.562089,179.9011,210.9023
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.393374e-02,1.31885351e-03,0.548902,179.7534,199.2440
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.536175e-02,1.34466935e-03,0.535016,179.8262,177.6223
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.693611e-02,1.37212493e-03,0.520434,179.7982,195.6084
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.867181e-02,1.40128702e-03,0.505173,179.8084,181.9463
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.058540e-02,1.43222516e-03,0.489260,179.7836,185.3426
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.269511e-02,1.46500837e-03,0.472744,179.7847,182.7649
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.502102e-02,1.49970291e-03,0.455693,179.7651,178.5555
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.758532e-02,1.53636495e-03,0.438208,179.7387,175.9926
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.041241e-02,1.57502762e-03,0.420430,179.7068,173.5740
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.352924e-02,1.61567978e-03,0.402547,179.6657,171.2428
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.696550e-02,1.65823434e-03,0.384803,179.6114,169.0726
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,4.075393e-02,1.70248757e-03,0.367501,179.5427,166.8686
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,4.493062e-02,1.74807751e-03,0.350993,179.4572,165.1772
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,4.953535e-02,1.79446040e-03,0.335662,179.3522,163.7161
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,5.461201e-02,1.84093370e-03,0.321876,179.2259,162.5909
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,6.020894e-02,1.88673086e-03,0.309939,179.0788,161.7741
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,6.637949e-02,1.93118625e-03,0.300033,178.9147,161.2425
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,7.318242e-02,1.97392232e-03,0.292184,178.7369,160.9999
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,8.068256e-02,2.01498105e-03,0.286262,178.5534,160.9981
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,8.895135e-02,2.05484002e-03,0.282013,178.3697,161.1915
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,9.806757e-02,2.09431460e-03,0.279114,178.1912,161.6209
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.081181e-01,2.13440261e-03,0.277235,178.0180,162.2084
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.191986e-01,2.17613838e-03,0.276078,177.8534,163.0335
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.314147e-01,2.22049668e-03,0.275401,177.6971,164.1587
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.448828e-01,2.26835314e-03,0.275026,177.5514,165.4274
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.597312e-01,2.32048730e-03,0.274828,177.4166,167.1027
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.761014e-01,2.37760905e-03,0.274730,177.2871,168.9749
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.941492e-01,2.44039323e-03,0.274684,177.1804,171.2959
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.140467e-01,2.50951297e-03,0.274664,177.1229,174.1559
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.359833e-01,2.58566765e-03,0.274655,177.0818,177.0666
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.601682e-01,2.66960525e-03,0.274652,177.0288,181.5495
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.868317e-01,2.76213911e-03,0.274650,177.1162,186.1292
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.162278e-01,2.86416220e-03,0.274650,177.0565,187.3047
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.486365e-01,2.97666135e-03,0.274650,177.1571,196.0966
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.843667e-01,3.10071998e-03,0.274650,177.4289,181.7984
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,4.237587e-01,3.23752704e-03,0.274650,176.9563,213.4179
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,4.671878e-01,3.38826701e-03,0.274650,175.6418,178.1254
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,5.150678e-01,3.55355358e-03,0.274650,172.0580,278.9371
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,5.678548e-01,3.72783379e-03,0.274650,158.8699,59.6045
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,6.260517e-01,3.82869027e-03,0.274650,132.1411,37.4799
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,6.902129e-01,3.42785254e-03,0.274650,102.4965,181.3207
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,7.609497e-01,2.47454997e-03,0.274650,89.4648,179.9011
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,8.389360e-01,1.26598869e-03,0.297029,87.5871,179.1450
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,9.249147e-01,1.69535956e-03,0.314364,179.2123,335.8655
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.019705e+00,2.11615189e-03,0.274792,179.4552,163.0924
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.124210e+00,2.47967666e-03,0.274651,177.6989,163.5592
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.239425e+00,2.87959993e-03,0.274650,177.2848,167.2788
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.366448e+00,3.31928252e-03,0.274650,171.3412,136.1729
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.506489e+00,3.46299551e-03,0.274650,115.8552,267.9187
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.660883e+00,1.42050643e-03,0.275176,89.6524,81.4600
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.831099e+00,1.74843057e-03,0.274751,177.6413,346.6719
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.018760e+00,2.40079202e-03,0.274650,179.0385,187.6211
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.225654e+00,3.00243750e-03,0.274650,130.7278,69.0312
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.453751e+00,1.28468308e-03,0.374259,179.5587,199.5417
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.705225e+00,2.33487322e-03,0.274650,177.7443,2.4737
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.982471e+00,2.63439616e-03,0.274650,99.9944,343.5091
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.288131e+00,1.60203540e-03,0.274650,177.2111,185.0848
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.625117e+00,1.21912440e-03,0.274650,88.5838,352.9107
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.996639e+00,8.74472988e-04,0.274650,88.9926,3.3486
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,4.406236e+00,1.20767826e-01,0.962289,125.7994,6.2718
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,4.857812e+00,1.38488239e-01,0.976651,118.0378,336.0371
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,5.355667e+00,1.10331331e-01,0.967102,114.6637,337.2734
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,5.904545e+00,1.15136784e-01,0.966791,119.5857,340.8251
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,6.509675e+00,1.01193794e-01,0.967787,120.0135,338.5527
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,7.176822e+00,1.15139514e-01,0.968727,118.7506,335.7442
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,7.912343e+00,1.12118213e-01,0.966837,120.6003,340.9366
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,8.723243e+00,1.05903704e-01,0.966938,119.4582,341.8213
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,9.617249e+00,1.02465053e-01,0.966959,119.5125,340.3295
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.060288e+01,1.02031606e-01,0.967010,119.6125,340.0980
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.168952e+01,1.04819636e-01,0.966908,119.3337,341.4208
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.288752e+01,1.11237987e-01,0.966854,120.5753,341.3924
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.420831e+01,1.13936129e-01,0.969029,118.7471,335.5659
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.566445e+01,1.03996898e-01,0.966898,119.3259,341.0662
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.726983e+01,1.10790821e-01,0.969534,119.0362,335.6365
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.903974e+01,1.16025617e-01,0.967274,119.7443,337.9431
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.099104e+01,1.14847093e-01,0.966988,120.2057,339.1248
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.314231e+01,1.16017783e-01,0.968293,118.8707,336.0623
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.551407e+01,1.00439589e-01,0.967759,120.3247,338.6902
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,2.812889e+01,1.16243437e-01,0.968140,118.9485,336.2378
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.101169e+01,1.15417094e-01,0.967090,120.0211,338.6151
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.418994e+01,1.14669593e-01,0.968834,118.7356,335.6424
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,3.769391e+01,1.04962236e-01,0.966911,119.3430,341.4786
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,4.155699e+01,1.00904778e-01,0.967304,119.9970,339.3621
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,4.581598e+01,1.08789109e-01,0.966940,120.1853,342.1479
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,5.051145e+01,1.00435464e-01,0.967792,120.3404,338.6498
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,5.568814e+01,1.04774771e-01,0.966907,119.3313,341.4023
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,6.139537e+01,1.03416012e-01,0.969288,120.2124,336.9245
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,6.768750e+01,1.04753923e-01,0.966906,119.3303,341.3937
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,7.462449e+01,1.02692475e-01,0.966940,119.4686,340.4455
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,8.227241e+01,1.10641059e-01,0.969548,119.0558,335.6496
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,9.070414e+01,1.05292088e-01,0.966920,119.3731,341.6073
764,main,analytic,64,1.8000,1.0e-04,-1,LAM,0.6670,0.315228,1.000000e+02,1.15105505e-01,0.967029,120.1284,338.9030
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,0.000000e+00,9.96671059e-04,0.732722,164.9305,359.9932
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.000000e-03,1.02034585e-03,0.719928,170.1736,288.4446
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.102485e-03,1.02274417e-03,0.718595,170.5594,281.1934
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.215474e-03,1.02537821e-03,0.717127,170.9682,273.2466
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.340043e-03,1.02826932e-03,0.715509,171.4027,264.5369
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.477378e-03,1.03144032e-03,0.713730,171.8656,254.9833
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.628787e-03,1.03491559e-03,0.711773,172.3592,244.4847
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.795714e-03,1.03872094e-03,0.709623,172.8845,232.9136
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.979749e-03,1.04288353e-03,0.707263,173.4398,220.1105
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,2.182645e-03,1.04743159e-03,0.704678,174.0196,205.8823
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,2.406334e-03,1.05239415e-03,0.701849,174.6144,190.0107
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,2.652948e-03,1.05780068e-03,0.698758,175.2116,172.2725
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,2.924837e-03,1.06368080e-03,0.695390,175.7997,152.4652
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,3.224591e-03,1.07006412e-03,0.691727,176.3729,130.3989
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,3.555064e-03,1.07698014e-03,0.687752,176.9328,105.7821
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,3.919407e-03,1.08445800e-03,0.683448,177.4799,77.9362
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,4.321089e-03,1.09252579e-03,0.678798,177.9935,45.4231
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,4.763938e-03,1.10120959e-03,0.673788,178.4136,6.2868
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,5.252173e-03,1.11053298e-03,0.668403,178.6705,320.7791
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,5.790444e-03,1.12051773e-03,0.662629,178.7899,273.9660
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,6.383880e-03,1.13118509e-03,0.656450,178.9037,229.4858
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,7.038136e-03,1.14255572e-03,0.649848,179.1066,185.8765
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,7.759442e-03,1.15464761e-03,0.642805,179.4078,140.0448
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,8.554673e-03,1.16747407e-03,0.635303,179.7600,80.4621
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,9.431402e-03,1.18104299e-03,0.627326,179.8218,287.6654
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.039798e-02,1.19535876e-03,0.618857,179.6612,223.1544
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.146363e-02,1.21042601e-03,0.609874,179.7107,180.4037
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.263848e-02,1.22624970e-03,0.600352,179.8778,179.0598
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.393374e-02,1.24283385e-03,0.590263,179.8066,210.9681
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.536175e-02,1.26018663e-03,0.579575,179.7980,188.7806
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.693611e-02,1.27832668e-03,0.568248,179.8347,196.8789
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.867181e-02,1.29728651e-03,0.556236,179.8095,192.0200
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,2.058540e-02,1.31712219e-03,0.543482,179.8210,192.5049
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,2.269511e-02,1.33792291e-03,0.529923,179.8122,188.7223
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,2.502102e-02,1.35982379e-03,0.515489,179.8043,187.5223
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,2.758532e-02,1.38301990e-03,0.500104,179.7947,185.0155
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,3.041241e-02,1.40778094e-03,0.483701,179.7789,182.0844
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,3.352924e-02,1.43446271e-03,0.466230,179.7562,179.0555
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,3.696550e-02,1.46350887e-03,0.447685,179.7247,175.9724
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,4.075393e-02,1.49543118e-03,0.428138,179.6818,172.9753
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,4.493062e-02,1.53075033e-03,0.407781,179.6239,170.1999
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,4.953535e-02,1.56987691e-03,0.386979,179.5468,167.7177
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,5.461201e-02,1.61292410e-03,0.366302,179.4457,165.6122
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,6.020894e-02,1.65948749e-03,0.346515,179.3162,163.9280
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,6.637949e-02,1.70850791e-03,0.328482,179.1555,162.6851
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,7.318242e-02,1.75839262e-03,0.312993,178.9650,161.8751
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,8.068256e-02,1.80748380e-03,0.300548,178.7519,161.4688
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,8.895135e-02,1.85469122e-03,0.291231,178.5284,161.4201
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,9.806757e-02,1.89989784e-03,0.284729,178.3077,161.6816
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.081181e-01,1.94390107e-03,0.280483,178.0996,162.2165
765,main,analytic,64,5.0000,1.0e-03,-1,LAM,0.6670,0.315228,1.191986e-01,1.98802313e-03,0.277875,177.9084,163.0086
