case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,2.758532e-02,1.95014939e-03,0.703010,132.6601,351.9242
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,3.041241e-02,2.01649009e-03,0.693456,130.0747,262.3319
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,3.352924e-02,2.08488388e-03,0.684851,129.9294,166.2786
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,3.696550e-02,2.15700557e-03,0.676441,128.6499,59.4263
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,4.075393e-02,2.23325060e-03,0.668191,128.2322,299.8800
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,4.493062e-02,2.31114611e-03,0.661305,126.7968,172.5634
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,4.953535e-02,2.39294362e-03,0.654938,126.0418,32.9395
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,5.461201e-02,2.47865561e-03,0.649204,123.7913,239.5449
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,6.020894e-02,2.56662554e-03,0.644901,123.1274,76.7410
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,6.637949e-02,2.65953824e-03,0.641284,121.4870,258.9990
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,7.318242e-02,2.75484429e-03,0.639349,120.5512,72.5564
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,8.068256e-02,2.85568313e-03,0.638303,118.5312,231.3924
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,8.895135e-02,2.95979998e-03,0.638965,118.5288,21.5685
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,9.806757e-02,3.06908740e-03,0.640896,116.2333,159.5881
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.081181e-01,3.18498035e-03,0.644125,114.6639,287.1969
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.191986e-01,3.30447683e-03,0.649372,113.1901,50.5655
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.314147e-01,3.43209554e-03,0.655864,111.1258,163.9703
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.448828e-01,3.56766973e-03,0.663775,108.8483,271.6061
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.597312e-01,3.70529974e-03,0.673744,108.7240,20.1400
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.761014e-01,3.84959131e-03,0.685208,104.9743,124.8016
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.941492e-01,3.99938231e-03,0.698070,102.1374,227.4406
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,2.140467e-01,4.14944451e-03,0.712410,102.8746,333.9722
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,2.359833e-01,4.27949829e-03,0.729190,97.6975,85.5161
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,2.601682e-01,4.40505716e-03,0.747282,94.8801,194.4814
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,2.868317e-01,4.49929247e-03,0.767505,93.2529,307.5671
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,3.162278e-01,4.46523212e-03,0.793070,89.4056,65.9291
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,3.486365e-01,4.34649056e-03,0.821666,82.4433,178.7257
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,3.843667e-01,3.92715744e-03,0.861220,75.0879,278.8652
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,4.237587e-01,1.93737072e-03,0.977837,51.1095,352.7352
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,4.671878e-01,5.16570092e-03,0.884895,145.3898,95.6099
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,5.150678e-01,7.09604901e-03,0.780803,137.9921,194.8613
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,5.678548e-01,8.42639865e-03,0.736778,133.4423,226.3485
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,6.260517e-01,9.52187478e-03,0.720151,128.9499,231.3004
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,6.902129e-01,1.05090142e-02,0.720652,124.5087,234.3021
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,7.609497e-01,1.14800746e-02,0.732933,120.9209,252.0737
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,8.389360e-01,1.25048424e-02,0.754057,122.0481,297.2189
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,9.249147e-01,1.35140759e-02,0.786302,121.2573,28.0089
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.019705e+00,1.45777873e-02,0.819800,104.0859,150.6539
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.124210e+00,1.64217137e-02,0.843842,110.5399,306.1129
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.239425e+00,1.59324663e-02,0.894145,85.1103,146.5009
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.366448e+00,1.76761581e-02,0.915281,108.9734,11.7795
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.506489e+00,1.26855696e-02,0.964228,51.6229,240.6069
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.660883e+00,9.18707134e-02,0.997187,70.2714,313.2907
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.831099e+00,1.90564426e-01,0.998636,72.8801,359.6734
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,2.018760e+00,2.51558878e-01,0.999345,100.7286,23.9144
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,2.225654e+00,1.54512622e-01,0.998457,152.5037,348.4808
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,2.453751e+00,1.16222052e-01,0.959909,106.1172,304.6640
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,2.705225e+00,1.89952292e-01,0.991923,56.2095,354.1492
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,2.982471e+00,2.74451172e-01,0.997728,115.7066,34.1767
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,3.288131e+00,1.42744057e-01,0.967621,126.8162,309.3105
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,3.625117e+00,2.18517335e-01,0.989453,70.6358,353.6794
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,3.996639e+00,2.51412702e-01,0.996660,134.0268,12.5516
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,4.406236e+00,1.39250589e-01,0.979914,92.1768,327.0532
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,4.857812e+00,2.10919314e-01,0.997398,117.5580,16.2087
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,5.355667e+00,1.54433524e-01,0.980262,77.1520,337.0725
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,5.904545e+00,1.46093897e-01,0.985065,149.0852,337.8192
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,6.509675e+00,2.54133127e-01,0.993557,90.3167,15.3151
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,7.176822e+00,1.43423587e-01,0.981307,86.0748,336.2120
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,7.912343e+00,1.29604845e-01,0.962781,106.2796,322.2379
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,8.723243e+00,1.23271698e-01,0.962282,115.9038,326.9868
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,9.617249e+00,1.40156254e-01,0.970670,72.6209,326.0310
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.060288e+01,2.12292002e-01,0.986973,71.7683,349.6614
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.168952e+01,2.14013640e-01,0.994228,90.2889,8.7740
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.288752e+01,1.52797439e-01,0.987236,149.1770,341.6694
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.420831e+01,1.49476547e-01,0.984107,84.8694,341.3210
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.566445e+01,1.08994791e-01,0.964379,131.6189,328.5481
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.726983e+01,1.49103981e-01,0.966123,129.3636,315.4242
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.903974e+01,1.15205586e-01,0.981053,149.3475,329.0712
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,2.099104e+01,1.26771652e-01,0.967884,114.2374,318.4860
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,2.314231e+01,1.64956896e-01,0.993239,109.9918,9.3641
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,2.551407e+01,1.65232120e-01,0.988756,83.5566,344.9600
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,2.812889e+01,1.36113703e-01,0.977499,89.1523,331.3933
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,3.101169e+01,2.33607285e-01,0.995984,127.5877,26.0772
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,3.418994e+01,1.52444990e-01,0.976745,83.2267,329.3477
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,3.769391e+01,1.84231684e-01,0.985943,65.1324,354.4790
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,4.155699e+01,2.56590874e-01,0.995292,100.6410,18.6135
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,4.581598e+01,2.99798804e-01,0.995518,102.6131,23.8371
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,5.051145e+01,1.15227677e-01,0.985489,146.4353,347.9510
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,5.568814e+01,2.13895188e-01,0.996694,131.5920,10.0692
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,6.139537e+01,1.86651409e-01,0.986192,74.1204,351.3154
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,6.768750e+01,2.34306206e-01,0.995696,93.0862,13.1526
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,7.462449e+01,2.17155699e-01,0.994318,88.1915,7.7988
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,8.227241e+01,1.30774420e-01,0.983163,96.9272,323.5429
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,9.070414e+01,2.62868428e-01,0.997801,105.2220,18.9525
8,backend,numeric,25,0.1000,1.0e-03,-1,SAM,0.0717,0.003820,1.000000e+02,1.38974929e-01,0.963073,106.8263,318.7379
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,0.000000e+00,2.48725381e-03,0.996702,31.1079,25.6595
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.000000e-03,3.16195769e-03,0.998747,42.6867,31.7087
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.102485e-03,3.22803333e-03,0.998837,43.8588,32.2704
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.215474e-03,3.30029076e-03,0.998923,45.1398,32.8794
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.340043e-03,3.37935781e-03,0.999006,46.5350,33.5387
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.477378e-03,3.46598184e-03,0.999083,48.0486,34.2512
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.628787e-03,3.56105175e-03,0.999154,49.6820,35.0195
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.795714e-03,3.66564499e-03,0.999220,51.4333,35.8464
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.979749e-03,3.78099237e-03,0.999279,53.2959,36.7339
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.182645e-03,3.90845632e-03,0.999332,55.2574,37.6843
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.406334e-03,4.04939460e-03,0.999377,57.2985,38.7004
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.652948e-03,4.20516740e-03,0.999416,59.3950,39.7849
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.924837e-03,4.37697317e-03,0.999447,61.5190,40.9409
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,3.224591e-03,4.56580920e-03,0.999472,63.6421,42.1715
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,3.555064e-03,4.77217191e-03,0.999492,65.7368,43.4811
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,3.919407e-03,4.99592183e-03,0.999508,67.7796,44.8749
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,4.321089e-03,5.23630627e-03,0.999522,69.7527,46.3598
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,4.763938e-03,5.49279400e-03,0.999536,71.6479,47.9419
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,5.252173e-03,5.76515035e-03,0.999551,73.4638,49.6270
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,5.790444e-03,6.05297082e-03,0.999566,75.2020,51.4216
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,6.383880e-03,6.35570507e-03,0.999581,76.8666,53.3325
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,7.038136e-03,6.67273790e-03,0.999599,78.4641,55.3674
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,7.759442e-03,7.00337180e-03,0.999617,80.0029,57.5337
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,8.554673e-03,7.34650794e-03,0.999637,81.4919,59.8405
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,9.431402e-03,7.70075021e-03,0.999659,82.9410,62.2980
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.039798e-02,8.06387008e-03,0.999683,84.3603,64.9184
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.146363e-02,8.43284246e-03,0.999708,85.7619,67.7163
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.263848e-02,8.80401031e-03,0.999735,87.1610,70.7077
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.393374e-02,9.17279461e-03,0.999763,88.5761,73.9116
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.536175e-02,9.53314973e-03,0.999792,90.0301,77.3512
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.693611e-02,9.87709269e-03,0.999821,91.5532,81.0586
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.867181e-02,1.01928922e-02,0.999849,93.1865,85.0725
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.058540e-02,1.04638890e-02,0.999876,94.9911,89.4419
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.269511e-02,1.06661705e-02,0.999901,97.0637,94.2326
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.502102e-02,1.07664684e-02,0.999924,99.5698,99.5412
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.758532e-02,1.07118452e-02,0.999944,102.8221,105.5151
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,3.041241e-02,1.04178601e-02,0.999961,107.4817,112.3983
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,3.352924e-02,9.72530319e-03,0.999972,115.1165,120.6814
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,3.696550e-02,8.44337997e-03,0.999973,129.0697,131.6126
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,4.075393e-02,5.97516946e-03,0.999915,149.9423,148.0897
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,4.493062e-02,1.74981997e-03,0.982788,172.8009,187.2004
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,4.953535e-02,2.29343257e-03,0.919715,171.3805,212.0211
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,5.461201e-02,2.58787494e-03,0.885022,170.9436,206.0276
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,6.020894e-02,2.81073806e-03,0.863280,171.0419,182.4803
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,6.637949e-02,2.99708211e-03,0.850396,171.1457,144.1874
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,7.318242e-02,3.16312447e-03,0.844101,170.6816,97.7683
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,8.068256e-02,3.32085257e-03,0.842855,170.3141,47.9511
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,8.895135e-02,3.48106191e-03,0.845364,169.7115,349.9214
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,9.806757e-02,3.65507857e-03,0.851107,166.7030,294.4236
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.081181e-01,3.86004343e-03,0.859689,163.1603,251.5031
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.191986e-01,4.11528689e-03,0.869996,162.0503,210.2244
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.314147e-01,4.43849974e-03,0.880519,161.7883,165.3276
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.448828e-01,4.85379029e-03,0.891763,158.9555,120.8251
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.597312e-01,5.41248408e-03,0.904414,154.8741,82.9214
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.761014e-01,6.19293958e-03,0.917085,152.3495,49.1625
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.941492e-01,7.29444021e-03,0.928678,149.6880,15.3522
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.140467e-01,8.92680464e-03,0.940623,142.1500,343.8079
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.359833e-01,1.17280312e-02,0.953963,127.2403,322.5688
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.601682e-01,1.65963282e-02,0.967886,106.6034,323.9405
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.868317e-01,1.37748197e-02,0.987703,118.2166,356.9599
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,3.162278e-01,1.34585609e-02,0.961582,128.8096,55.2957
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,3.486365e-01,1.82642312e-02,0.969216,125.0522,94.6951
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,3.843667e-01,1.63684680e-02,0.969847,125.4060,151.9314
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,4.237587e-01,1.31766856e-02,0.973618,120.0927,221.8259
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,4.671878e-01,9.29909854e-03,0.972445,114.2275,319.7092
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,5.150678e-01,9.03433498e-03,0.965299,114.8817,87.1580
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,5.678548e-01,8.31306957e-03,0.972687,117.0630,213.2897
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,6.260517e-01,5.25958558e-03,0.967778,120.0063,37.6833
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,6.902129e-01,7.79938132e-03,0.970873,116.1829,210.0092
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,7.609497e-01,8.08964974e-03,0.965951,111.0746,82.0258
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,8.389360e-01,7.12078873e-03,0.976598,111.8089,298.5423
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,9.249147e-01,7.97932194e-03,0.968409,114.9304,200.0176
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.019705e+00,7.76458494e-03,0.971138,115.5052,124.5015
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.124210e+00,7.96744686e-03,0.969723,112.5341,76.1004
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.239425e+00,7.69548986e-03,0.967739,111.5111,70.4093
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.366448e+00,8.25507628e-03,0.968472,112.7966,101.2977
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.506489e+00,8.55147886e-03,0.971795,114.2608,161.3051
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.660883e+00,7.37867057e-03,0.969697,113.0783,262.8290
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.831099e+00,8.21044775e-03,0.967135,110.9108,78.5257
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.018760e+00,8.14609154e-03,0.972845,111.2892,261.8207
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.225654e+00,7.42553390e-03,0.970734,114.5647,172.0480
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.453751e+00,8.55261698e-03,0.971133,114.0485,149.4002
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.705225e+00,7.92507812e-03,0.971576,116.1174,186.9908
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.982471e+00,6.94290655e-03,0.977989,113.3854,300.2346
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,3.288131e+00,7.82265098e-03,0.971056,114.0794,149.3197
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,3.625117e+00,8.58584428e-03,0.966905,111.7470,103.1030
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,3.996639e+00,7.69456428e-03,0.970814,115.8505,135.3258
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,4.406236e+00,7.34338627e-03,0.970676,110.2471,303.4918
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,4.857812e+00,8.02034002e-03,0.969061,113.8450,221.8676
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,5.355667e+00,7.36049929e-03,0.970486,110.7397,296.2362
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,5.904545e+00,7.78432873e-03,0.970342,116.3329,154.0657
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,6.509675e+00,8.15008759e-03,0.972640,114.5354,181.0601
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,7.176822e+00,6.85227413e-03,0.965209,111.0675,40.0091
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,7.912343e+00,8.25063102e-03,0.971282,114.7101,112.8795
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,8.723243e+00,6.53562598e-03,0.963341,113.6958,60.2791
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,9.617249e+00,7.37401717e-03,0.971080,116.0826,222.0741
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.060288e+01,6.95901450e-03,0.974965,110.6528,327.4070
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.168952e+01,5.04159406e-03,0.967855,119.5535,32.0685
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.288752e+01,7.76630211e-03,0.965750,110.3847,58.8321
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.420831e+01,7.83969164e-03,0.968758,112.0753,75.5457
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.566445e+01,8.42871986e-03,0.972119,115.2729,167.2463
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.726983e+01,5.90173640e-03,0.975017,116.6241,347.3398
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,1.903974e+01,7.34342324e-03,0.976945,112.3495,291.8856
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.099104e+01,8.23022481e-03,0.970655,113.3964,88.5126
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.314231e+01,7.80834103e-03,0.970910,114.5462,109.3109
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.551407e+01,8.60815138e-03,0.967406,112.2995,105.2338
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,2.812889e+01,7.97040119e-03,0.970060,112.9762,81.2664
9,backend,numeric,28,1.8000,1.0e-03,-1,SAM,0.9146,0.048707,3.101169e+01,7.58433883e-03,0.968975,115.7800,170.8518
