case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.224591e-03,1.71710072e-03,0.996226,74.3732,52.1627
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.555064e-03,1.84552158e-03,0.996347,74.2615,55.6644
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.919407e-03,1.98743072e-03,0.996465,74.0575,59.2439
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.321089e-03,2.14456486e-03,0.996581,73.7711,62.8941
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.763938e-03,2.31885603e-03,0.996693,73.4144,66.6081
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.252173e-03,2.51243952e-03,0.996802,73.0008,70.3791
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.790444e-03,2.72766146e-03,0.996909,72.5448,74.2006
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,6.383880e-03,2.96708667e-03,0.997012,72.0608,78.0671
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,7.038136e-03,3.23350769e-03,0.997114,71.5630,81.9735
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,7.759442e-03,3.52995561e-03,0.997214,71.0646,85.9157
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,8.554673e-03,3.85971333e-03,0.997314,70.5773,89.8904
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,9.431402e-03,4.22633172e-03,0.997414,70.1110,93.8946
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.039798e-02,4.63364877e-03,0.997514,69.6741,97.9261
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.146363e-02,5.08581213e-03,0.997615,69.2729,101.9828
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.263848e-02,5.58730521e-03,0.997717,68.9121,106.0626
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.393374e-02,6.14297738e-03,0.997820,68.5946,110.1633
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.536175e-02,6.75807894e-03,0.997924,68.3221,114.2823
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.693611e-02,7.43830199e-03,0.998030,68.0947,118.4165
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.867181e-02,8.18982876e-03,0.998136,67.9109,122.5623
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.058540e-02,9.01938948e-03,0.998243,67.7685,126.7152
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.269511e-02,9.93433216e-03,0.998351,67.6636,130.8702
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.502102e-02,1.09427073e-02,0.998458,67.5914,135.0215
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.758532e-02,1.20533710e-02,0.998566,67.5459,139.1624
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.041241e-02,1.32761099e-02,0.998673,67.5202,143.2858
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.352924e-02,1.46217928e-02,0.998780,67.5065,147.3837
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.696550e-02,1.61025512e-02,0.998885,67.4962,151.4474
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.075393e-02,1.77319962e-02,0.998989,67.4801,155.4678
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.493062e-02,1.95254724e-02,0.999090,67.4486,159.4346
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.953535e-02,2.15003565e-02,0.999189,67.3923,163.3370
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.461201e-02,2.36764028e-02,0.999285,67.3015,167.1630
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,6.020894e-02,2.60761409e-02,0.999377,67.1673,170.8995
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,6.637949e-02,2.87253305e-02,0.999464,66.9814,174.5321
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,7.318242e-02,3.16534777e-02,0.999546,66.7363,178.0446
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,8.068256e-02,3.48944189e-02,0.999622,66.4259,181.4191
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,8.895135e-02,3.84869762e-02,0.999690,66.0455,184.6353
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,9.806757e-02,4.24756922e-02,0.999752,65.5919,187.6707
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.081181e-01,4.69116454e-02,0.999806,65.0634,190.4999
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.191986e-01,5.18533504e-02,0.999852,64.4600,193.0940
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.314147e-01,5.73677352e-02,0.999891,63.7837,195.4204
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.448828e-01,6.35311777e-02,0.999922,63.0381,197.4421
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.597312e-01,7.04305562e-02,0.999946,62.2293,199.1164
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.761014e-01,7.81642216e-02,0.999965,61.3663,200.3936
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.941492e-01,8.68427124e-02,0.999978,60.4623,201.2163
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.140467e-01,9.65888842e-02,0.999987,59.5364,201.5172
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.359833e-01,1.07536874e-01,0.999992,58.6172,201.2184
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.601682e-01,1.19828926e-01,0.999996,57.7468,200.2318
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.868317e-01,1.33608545e-01,0.999998,56.9870,198.4630
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.162278e-01,1.49007812e-01,0.999999,56.4271,195.8218
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.486365e-01,1.66126420e-01,1.000000,56.1912,192.2451
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.843667e-01,1.85001159e-01,1.000000,56.4397,187.7355
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.237587e-01,2.05569179e-01,1.000000,57.3581,182.4129
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.671878e-01,2.27637642e-01,1.000000,59.1234,176.5596
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.150678e-01,2.50881871e-01,1.000000,61.8500,170.6230
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.678548e-01,2.74888894e-01,1.000000,65.5431,165.1529
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,6.260517e-01,2.99229624e-01,1.000000,70.0922,160.7040
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,6.902129e-01,3.23501230e-01,1.000000,75.3098,157.7720
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,7.609497e-01,3.47284173e-01,1.000000,80.9643,156.8086
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,8.389360e-01,3.70035632e-01,1.000000,86.7191,158.2862
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,9.249147e-01,3.91120976e-01,1.000000,91.8791,162.6858
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.019705e+00,4.10555440e-01,1.000000,94.9159,170.0904
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.124210e+00,4.31017012e-01,1.000000,93.3307,178.9708
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.239425e+00,4.58736933e-01,1.000000,85.7570,185.1095
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.366448e+00,4.98903294e-01,1.000000,76.2429,183.7095
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.506489e+00,5.50827590e-01,1.000000,72.6324,174.5082
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.660883e+00,6.06627198e-01,1.000000,78.4371,164.8987
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.831099e+00,6.56061279e-01,1.000000,89.6750,163.9649
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.018760e+00,6.93288697e-01,1.000000,97.0159,175.0142
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.225654e+00,7.34629131e-01,1.000000,88.2916,187.3297
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.453751e+00,8.07570958e-01,1.000000,74.5166,179.8671
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.705225e+00,8.94703837e-01,1.000000,82.9122,164.7024
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.982471e+00,9.55508580e-01,1.000000,98.5398,174.3492
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.288131e+00,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.625117e+00,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.996639e+00,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.406236e+00,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.857812e+00,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.355667e+00,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.904545e+00,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,6.509675e+00,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,7.176822e+00,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,7.912343e+00,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,8.723243e+00,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,9.617249e+00,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.060288e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.168952e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.288752e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.420831e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.566445e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.726983e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.903974e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.099104e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.314231e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.551407e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.812889e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.101169e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.418994e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.769391e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.155699e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.581598e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.051145e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.568814e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,6.139537e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,6.768750e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,7.462449e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,8.227241e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,9.070414e+01,NaN,NaN,NaN,NaN
305,main,analytic,26,1.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.000000e+02,NaN,NaN,NaN,NaN
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,0.000000e+00,3.38319106e-04,0.969516,35.0622,347.5469
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.000000e-03,8.13540605e-04,0.994786,67.3126,17.8744
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.102485e-03,8.60168667e-04,0.994929,68.4746,20.1435
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.215474e-03,9.10378144e-04,0.995065,69.5321,22.5198
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.340043e-03,9.64511717e-04,0.995198,70.4828,25.0044
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.477378e-03,1.02296509e-03,0.995331,71.3245,27.5979
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.628787e-03,1.08619607e-03,0.995466,72.0546,30.3005
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.795714e-03,1.15473531e-03,0.995604,72.6708,33.1118
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.979749e-03,1.22919851e-03,0.995746,73.1703,36.0306
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.182645e-03,1.31029986e-03,0.995892,73.5512,39.0546
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.406334e-03,1.39886656e-03,0.996042,73.8119,42.1808
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.652948e-03,1.49585348e-03,0.996196,73.9522,45.4052
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.924837e-03,1.60235785e-03,0.996353,73.9734,48.7227
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.224591e-03,1.71963296e-03,0.996512,73.8791,52.1273
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.555064e-03,1.84910053e-03,0.996674,73.6752,55.6123
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.919407e-03,1.99236128e-03,0.996838,73.3704,59.1705
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.321089e-03,2.15120378e-03,0.997003,72.9758,62.7943
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.763938e-03,2.32761169e-03,0.997169,72.5047,66.4762
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.252173e-03,2.52377018e-03,0.997338,71.9723,70.2093
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.790444e-03,2.74207243e-03,0.997507,71.3947,73.9870
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,6.383880e-03,2.98512713e-03,0.997679,70.7880,77.8037
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,7.038136e-03,3.25576800e-03,0.997853,70.1681,81.6547
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,7.759442e-03,3.55706617e-03,0.998028,69.5499,85.5361
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,8.554673e-03,3.89234575e-03,0.998204,68.9465,89.4451
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,9.431402e-03,4.26520310e-03,0.998380,68.3695,93.3794
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.039798e-02,4.67952957e-03,0.998554,67.8285,97.3370
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.146363e-02,5.13953791e-03,0.998725,67.3313,101.3164
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.263848e-02,5.64979206e-03,0.998890,66.8840,105.3157
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.393374e-02,6.21524070e-03,0.999049,66.4908,109.3331
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.536175e-02,6.84125471e-03,0.999197,66.1545,113.3659
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.693611e-02,7.53366938e-03,0.999335,65.8764,117.4111
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.867181e-02,8.29883232e-03,0.999460,65.6563,121.4648
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.058540e-02,9.14365862e-03,0.999570,65.4926,125.5224
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.269511e-02,1.00756951e-02,0.999666,65.3825,129.5782
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.502102e-02,1.11031959e-02,0.999747,65.3220,133.6261
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.758532e-02,1.22352128e-02,0.999814,65.3056,137.6592
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.041241e-02,1.34817028e-02,0.999867,65.3270,141.6699
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.352924e-02,1.48536579e-02,0.999908,65.3784,145.6502
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.696550e-02,1.63632619e-02,0.999939,65.4513,149.5917
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.075393e-02,1.80240783e-02,0.999961,65.5362,153.4855
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.493062e-02,1.98512775e-02,0.999976,65.6228,157.3223
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.953535e-02,2.18619066e-02,0.999986,65.7007,161.0922
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.461201e-02,2.40752105e-02,0.999993,65.7587,164.7850
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,6.020894e-02,2.65130076e-02,0.999996,65.7861,168.3893
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,6.637949e-02,2.92001277e-02,0.999998,65.7722,171.8928
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,7.318242e-02,3.21649147e-02,0.999999,65.7071,175.2815
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,8.068256e-02,3.54398010e-02,1.000000,65.5819,178.5399
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,8.895135e-02,3.90619564e-02,1.000000,65.3885,181.6502
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,9.806757e-02,4.30740146e-02,1.000000,65.1207,184.5920
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.081181e-01,4.75248809e-02,1.000000,64.7739,187.3418
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.191986e-01,5.24706161e-02,1.000000,64.3453,189.8726
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.314147e-01,5.79753884e-02,1.000000,63.8349,192.1533
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.448828e-01,6.41124673e-02,1.000000,63.2448,194.1479
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.597312e-01,7.09652089e-02,1.000000,62.5808,195.8149
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.761014e-01,7.86279345e-02,1.000000,61.8523,197.1062
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.941492e-01,8.72065247e-02,1.000000,61.0735,197.9663
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.140467e-01,9.68184157e-02,1.000000,60.2654,198.3313
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.359833e-01,1.07591465e-01,1.000000,59.4582,198.1283
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.601682e-01,1.19660820e-01,1.000000,58.6946,197.2769
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.868317e-01,1.33162485e-01,1.000000,58.0358,195.6930
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.162278e-01,1.48221780e-01,1.000000,57.5666,193.2991
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.486365e-01,1.64934790e-01,1.000000,57.4015,190.0439
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.843667e-01,1.83341948e-01,1.000000,57.6855,185.9352
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.237587e-01,2.03396643e-01,1.000000,58.5843,181.0822
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.671878e-01,2.24938890e-01,1.000000,60.2566,175.7331
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.150678e-01,2.47691263e-01,1.000000,62.8109,170.2805
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.678548e-01,2.71290502e-01,1.000000,66.2658,165.2169
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,6.260517e-01,2.95343293e-01,1.000000,70.5392,161.0587
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,6.902129e-01,3.19461841e-01,1.000000,75.4723,158.2895
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,7.609497e-01,3.43233504e-01,1.000000,80.8501,157.3650
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,8.389360e-01,3.66140948e-01,1.000000,86.3409,158.7577
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,9.249147e-01,3.87612179e-01,1.000000,91.2637,162.9314
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.019705e+00,4.07711389e-01,1.000000,94.1600,169.9512
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.124210e+00,4.28950313e-01,1.000000,92.6991,178.3664
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.239425e+00,4.57096758e-01,1.000000,85.6326,184.2252
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.366448e+00,4.97078163e-01,1.000000,76.7051,183.0029
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.506489e+00,5.48360350e-01,1.000000,73.2528,174.4026
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.660883e+00,6.03592940e-01,1.000000,78.7133,165.3106
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,1.831099e+00,6.53018679e-01,1.000000,89.4330,164.4040
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.018760e+00,6.91120971e-01,1.000000,96.4429,174.9410
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.225654e+00,7.33388478e-01,1.000000,88.1564,186.6966
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.453751e+00,8.05885867e-01,1.000000,75.0348,179.6287
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.705225e+00,8.92251479e-01,1.000000,83.0420,165.1395
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,2.982471e+00,9.53729699e-01,1.000000,98.0485,174.4023
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.288131e+00,NaN,NaN,NaN,NaN
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.625117e+00,NaN,NaN,NaN,NaN
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,3.996639e+00,NaN,NaN,NaN,NaN
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.406236e+00,NaN,NaN,NaN,NaN
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,4.857812e+00,NaN,NaN,NaN,NaN
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.355667e+00,NaN,NaN,NaN,NaN
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,5.904545e+00,NaN,NaN,NaN,NaN
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,6.509675e+00,NaN,NaN,NaN,NaN
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,7.176822e+00,NaN,NaN,NaN,NaN
309,main,analytic,26,5.0000,1.0e-03,-1,SAM,0.2108,0.011227,7.912343e+00,NaN,NaN,NaN,NaN
